MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,726.91
2,,,,,568.8
3,,,,,580.55
4,,,,,452.02
5,,,,,521.07
6,,,,,653.0
7,,,,,767.11
8,,,,,849.38
9,,,,,907.35
10,,,,,964.31
11,,,,,1006.09
12,,,,,845.75
