MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.61
2,,,,,498.62
3,,,,,506.57
4,,,,,398.02
5,,,,,477.04
6,,,,,607.45
7,,,,,690.6
8,,,,,797.25
9,,,,,940.33
10,,,,,930.18
11,,,,,968.87
12,,,,,796.93
