DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,46.30357142857143,1,1
2,,,,,37.232142857142854,1,2
3,,,,,33.964285714285715,1,3
4,,,,,21.357142857142858,1,4
5,,,,,32.19642857142857,1,5
6,,,,,19.553571428571427,1,6
7,,,,,15.196428571428571,1,7
8,,,,,18.446428571428573,1,8
9,,,,,15.196428571428571,1,9
10,,,,,22.839285714285715,1,10
11,,,,,21.803571428571427,1,11
12,,,,,22.392857142857142,1,12
13,,,,,13.0,1,13
14,,,,,18.178571428571427,1,14
15,,,,,23.071428571428573,1,15
16,,,,,21.589285714285715,1,16
17,,,,,20.071428571428573,1,17
18,,,,,27.464285714285715,1,18
19,,,,,17.660714285714285,1,19
20,,,,,14.163636363636364,1,20
21,,,,,19.454545454545453,1,21
22,,,,,22.2,1,22
23,,,,,27.763636363636362,1,23
24,,,,,20.01818181818182,1,24
25,,,,,20.054545454545455,1,25
26,,,,,32.8,1,26
27,,,,,17.727272727272727,1,27
28,,,,,24.418181818181818,1,28
29,,,,,17.963636363636365,1,29
30,,,,,11.6,1,30
31,,,,,21.0,1,31
32,,,,,21.125,2,1
33,,,,,18.446428571428573,2,2
34,,,,,15.053571428571429,2,3
35,,,,,24.964285714285715,2,4
36,,,,,16.589285714285715,2,5
37,,,,,15.196428571428571,2,6
38,,,,,25.017857142857142,2,7
39,,,,,16.892857142857142,2,8
40,,,,,22.696428571428573,2,9
41,,,,,22.303571428571427,2,10
42,,,,,20.75,2,11
43,,,,,18.125,2,12
44,,,,,14.107142857142858,2,13
45,,,,,13.285714285714286,2,14
46,,,,,16.767857142857142,2,15
47,,,,,11.589285714285714,2,16
48,,,,,13.375,2,17
49,,,,,16.607142857142858,2,18
50,,,,,13.910714285714286,2,19
51,,,,,16.8,2,20
52,,,,,16.618181818181817,2,21
53,,,,,22.2,2,22
54,,,,,9.963636363636363,2,23
55,,,,,20.545454545454547,2,24
56,,,,,16.254545454545454,2,25
57,,,,,13.745454545454546,2,26
58,,,,,18.745454545454546,2,27
59,,,,,24.29090909090909,2,28
60,,,,,22.0,2,29
61,,,,,26.642857142857142,3,1
62,,,,,23.214285714285715,3,2
63,,,,,18.232142857142858,3,3
64,,,,,13.267857142857142,3,4
65,,,,,11.375,3,5
66,,,,,22.928571428571427,3,6
67,,,,,19.839285714285715,3,7
68,,,,,15.910714285714286,3,8
69,,,,,18.714285714285715,3,9
70,,,,,22.072727272727274,3,10
71,,,,,16.181818181818183,3,11
72,,,,,18.945454545454545,3,12
73,,,,,9.727272727272727,3,13
74,,,,,8.763636363636364,3,14
75,,,,,14.654545454545454,3,15
76,,,,,14.0,3,16
77,,,,,13.909090909090908,3,17
