MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,762.04
2,,,,,589.64
3,,,,,614.79
4,,,,,455.85
5,,,,,615.45
6,,,,,745.96
7,,,,,846.09
8,,,,,710.95
9,,,,,716.64
10,,,,,709.45
11,,,,,749.56
12,,,,,821.02
