MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,675.76
2,,,,,545.47
3,,,,,473.91
4,,,,,430.52
5,,,,,559.55
6,,,,,650.64
7,,,,,840.39
8,,,,,855.33
9,,,,,818.15
10,,,,,741.97
11,,,,,790.09
12,,,,,766.26
