DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.65,30.43,22.00,33.60,0.00,1,1
2,23.59,30.97,21.90,32.50,0.00,1,2
3,23.65,31.29,22.20,35.00,5.00,1,3
4,23.41,30.91,22.00,33.40,128.62,1,4
5,23.43,31.36,22.00,33.40,0.00,1,5
6,23.67,30.82,21.80,32.50,0.00,1,6
7,23.25,31.41,21.60,33.40,2.50,1,7
8,23.10,31.12,21.80,35.40,0.00,1,8
9,23.55,30.67,21.80,33.80,18.86,1,9
10,23.45,30.75,22.40,34.60,142.20,1,10
11,22.80,30.92,21.00,33.00,68.17,1,11
12,23.22,30.79,21.40,33.80,0.00,1,12
13,23.23,30.94,21.10,34.20,1.25,1,13
14,23.26,30.80,22.00,32.40,12.00,1,14
15,23.32,31.19,22.00,34.10,15.25,1,15
16,23.38,31.32,21.20,33.20,0.00,1,16
17,23.14,30.85,21.00,33.20,37.50,1,17
18,23.01,30.35,20.40,33.00,34.88,1,18
19,23.22,30.56,21.40,33.00,28.57,1,19
20,23.07,31.02,20.80,34.90,0.50,1,20
21,23.22,30.95,21.40,34.00,10.17,1,21
22,23.43,30.94,22.00,33.30,7.62,1,22
23,23.19,30.75,20.20,33.30,0.00,1,23
24,23.17,30.47,20.20,33.20,5.00,1,24
25,23.19,30.83,20.00,33.40,0.00,1,25
26,23.20,30.70,21.00,33.00,36.83,1,26
27,22.92,30.71,19.60,32.40,8.50,1,27
28,23.27,30.98,21.00,33.40,7.29,1,28
29,23.15,30.64,21.00,34.00,1.43,1,29
30,23.34,30.77,22.00,33.20,38.50,1,30
31,23.32,30.99,22.00,33.20,0.00,1,31
32,23.36,30.87,21.00,34.00,41.22,2,1
33,22.96,30.62,21.00,33.20,72.75,2,2
34,23.37,30.78,21.60,33.00,62.00,2,3
35,23.44,31.33,21.00,33.60,30.00,2,4
36,23.05,30.55,20.80,32.60,0.00,2,5
37,22.98,31.09,21.00,37.60,28.88,2,6
38,23.47,30.89,21.80,33.80,21.71,2,7
39,23.48,31.26,20.60,33.90,2.50,2,8
40,23.24,31.51,19.00,33.20,60.17,2,9
41,23.38,31.08,22.00,34.20,0.00,2,10
42,23.35,31.16,22.00,33.90,63.00,2,11
43,23.60,31.48,22.00,33.30,7.29,2,12
44,23.39,31.25,22.00,33.00,3.33,2,13
45,23.49,31.43,22.00,34.00,17.50,2,14
46,23.43,32.04,22.00,37.60,83.50,2,15
47,23.08,31.43,21.50,34.40,58.00,2,16
48,22.96,31.57,19.00,33.40,52.80,2,17
49,23.10,31.11,22.00,32.90,64.60,2,18
50,23.10,31.22,21.10,33.00,20.00,2,19
51,23.34,31.31,21.20,33.80,0.00,2,20
52,23.25,31.18,22.00,33.50,90.22,2,21
53,23.10,31.60,21.70,33.60,80.17,2,22
54,23.34,30.96,22.00,33.20,141.86,2,23
55,22.81,31.36,20.80,33.30,83.80,2,24
56,23.32,31.60,21.80,34.00,12.20,2,25
57,23.26,31.70,20.90,33.20,6.57,2,26
58,22.97,31.51,21.00,35.20,68.57,2,27
59,23.23,31.61,21.00,38.00,15.88,2,28
60,23.72,31.21,22.70,33.70,0.00,2,29
61,23.36,31.78,21.70,34.60,28.33,3,1
62,23.32,32.04,22.00,34.80,62.71,3,2
63,23.54,31.46,21.00,33.40,0.00,3,3
64,23.22,32.09,21.60,33.80,7.29,3,4
65,23.21,31.68,21.60,33.00,70.00,3,5
66,23.12,31.42,22.30,33.00,66.00,3,6
67,23.28,30.99,21.80,33.80,10.20,3,7
68,22.93,31.57,21.40,34.60,0.00,3,8
69,23.04,31.66,20.00,33.40,52.38,3,9
70,23.03,31.58,21.80,35.00,132.50,3,10
71,22.80,31.25,20.20,33.40,58.33,3,11
72,23.10,31.57,21.80,33.80,42.25,3,12
73,23.15,31.94,20.40,33.80,2.50,3,13
74,22.96,30.96,20.80,34.00,19.00,3,14
75,23.31,31.25,21.90,34.40,6.57,3,15
76,23.13,31.70,21.40,33.20,15.25,3,16
77,23.40,31.97,21.60,34.00,132.40,3,17
78,23.35,31.96,22.00,34.40,44.20,3,18
79,22.42,32.12,10.60,35.40,0.00,3,19
80,23.17,31.42,22.00,34.40,1.33,3,20
81,23.04,32.02,21.90,35.00,55.25,3,21
82,23.34,32.14,22.00,34.80,92.75,3,22
83,23.61,32.40,22.00,34.60,19.00,3,23
84,23.28,32.12,21.80,34.50,77.89,3,24
85,23.22,32.00,20.90,34.00,42.50,3,25
86,23.28,32.25,21.30,34.40,8.00,3,26
87,23.03,31.85,21.40,34.80,29.17,3,27
88,23.28,32.32,22.00,34.80,38.86,3,28
89,23.47,32.43,22.00,34.30,31.14,3,29
90,23.10,32.59,21.90,35.40,65.71,3,30
91,22.98,31.26,20.60,34.40,4.00,3,31
92,23.31,32.35,22.20,34.60,19.80,4,1
93,23.35,32.44,22.40,34.90,91.83,4,2
94,23.57,31.38,22.40,33.80,65.17,4,3
95,23.49,32.23,22.00,33.80,26.67,4,4
96,23.42,31.76,21.20,34.60,61.00,4,5
97,23.29,32.24,22.00,33.60,66.00,4,6
98,23.35,32.35,21.20,34.00,14.83,4,7
99,23.43,32.36,21.20,35.60,83.00,4,8
100,23.02,31.78,21.80,34.00,10.25,4,9
101,23.31,32.49,22.00,34.40,81.29,4,10
102,23.34,32.19,20.40,34.50,49.50,4,11
103,23.22,32.17,21.20,34.00,1.25,4,12
104,23.46,32.56,21.20,34.80,122.50,4,13
105,23.17,32.42,21.20,34.30,0.00,4,14
106,23.47,32.00,21.60,33.80,0.00,4,15
107,23.38,32.28,22.20,34.60,1.67,4,16
108,23.34,32.08,20.60,34.60,54.44,4,17
109,23.41,32.86,21.90,34.70,0.00,4,18
110,23.55,32.36,21.00,34.40,26.38,4,19
111,23.42,32.51,20.00,35.20,0.00,4,20
112,23.60,32.34,21.70,34.40,52.38,4,21
113,23.50,32.79,22.00,34.80,12.00,4,22
114,23.42,32.76,22.00,33.90,89.25,4,23
115,23.58,32.76,22.20,35.60,34.75,4,24
116,23.82,32.51,22.80,36.40,66.00,4,25
117,23.44,32.69,22.00,35.60,23.17,4,26
118,23.56,32.00,22.00,34.10,16.50,4,27
119,23.63,32.89,22.00,34.40,41.43,4,28
120,23.85,32.65,22.00,35.00,42.86,4,29
121,23.42,32.58,20.00,34.40,0.00,4,30
122,23.51,32.30,21.60,34.80,110.00,5,1
123,23.42,32.53,22.00,34.70,3.33,5,2
124,23.44,32.53,21.20,34.00,143.33,5,3
125,23.35,32.62,21.80,34.40,63.14,5,4
126,23.30,32.36,19.60,34.00,0.00,5,5
127,23.75,32.33,22.00,34.00,163.29,5,6
128,23.83,32.53,22.10,34.80,6.67,5,7
129,23.75,32.32,20.40,34.60,56.83,5,8
130,23.79,32.82,21.50,34.30,42.86,5,9
131,23.87,32.87,22.40,34.10,244.88,5,10
132,23.76,32.38,22.00,34.00,0.00,5,11
133,23.65,32.65,21.60,34.60,60.17,5,12
134,23.18,32.61,14.00,34.90,79.86,5,13
135,23.89,33.00,22.20,35.00,161.43,5,14
136,23.94,32.62,22.40,34.00,4.29,5,15
137,23.86,32.62,22.00,35.20,0.00,5,16
138,23.63,32.82,22.00,34.40,0.00,5,17
139,23.77,32.48,22.40,34.70,0.00,5,18
140,23.85,32.52,23.00,34.20,14.88,5,19
141,23.86,32.71,22.00,34.20,1.43,5,20
142,23.73,32.49,22.60,34.60,5.86,5,21
143,23.62,32.40,22.60,34.20,0.00,5,22
144,23.42,31.99,21.80,34.00,82.33,5,23
145,23.70,32.56,22.20,34.40,33.00,5,24
146,23.52,31.97,22.00,34.60,37.86,5,25
147,23.59,32.52,21.80,33.90,39.33,5,26
