MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,697.96
2,,,,,536.14
3,,,,,525.2
4,,,,,443.62
5,,,,,588.55
6,,,,,731.35
7,,,,,797.6
8,,,,,756.4
9,,,,,761.73
10,,,,,765.04
11,,,,,789.67
12,,,,,768.67
