MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,784.2
2,,,,,609.93
3,,,,,623.36
4,,,,,481.6
5,,,,,592.69
6,,,,,707.2
7,,,,,827.04
8,,,,,774.67
9,,,,,914.09
10,,,,,897.91
11,,,,,939.53
12,,,,,874.56
