DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.01,10.43,-1.80,19.10,14.74,1,1
2,2.65,10.69,-0.90,18.90,6.54,1,2
3,2.30,10.90,-1.70,18.90,10.21,1,3
4,2.71,10.35,-0.20,16.60,13.54,1,4
5,2.19,9.40,-1.70,15.30,14.89,1,5
6,2.48,9.75,-1.30,20.00,9.89,1,6
7,2.58,10.31,-2.60,16.80,11.42,1,7
8,2.30,10.75,-2.20,18.40,15.93,1,8
9,2.33,10.05,-1.20,17.90,23.37,1,9
10,2.53,9.92,-0.50,19.00,9.36,1,10
11,2.32,9.54,-2.50,15.20,15.89,1,11
12,2.26,9.52,-1.50,16.70,13.05,1,12
13,2.44,9.49,-1.50,18.80,15.04,1,13
14,2.23,9.38,-1.50,16.00,17.50,1,14
15,2.07,9.24,-1.90,18.30,24.91,1,15
16,1.52,9.73,-2.20,17.00,7.64,1,16
17,2.04,9.76,-2.90,17.70,12.67,1,17
18,1.86,9.85,-2.60,16.40,17.98,1,18
19,2.29,9.45,-2.00,20.70,12.07,1,19
20,2.14,10.01,-2.90,19.80,17.98,1,20
21,1.97,9.34,-2.30,14.80,32.17,1,21
22,2.03,9.43,-2.60,18.10,24.15,1,22
23,2.02,9.37,-3.00,18.00,36.96,1,23
24,1.81,9.04,-1.40,18.80,20.71,1,24
25,1.47,9.07,-2.20,17.10,11.48,1,25
26,1.78,9.37,-1.20,17.40,12.09,1,26
27,1.75,9.73,-3.00,15.60,29.29,1,27
28,1.44,9.44,-2.10,17.70,5.55,1,28
29,1.45,9.50,-1.40,16.40,13.53,1,29
30,2.04,9.55,-3.30,17.10,33.49,1,30
31,0.92,9.14,-2.40,14.40,32.71,1,31
32,1.21,8.81,-1.40,16.00,27.04,2,1
33,1.59,9.05,-2.60,18.90,18.89,2,2
34,1.00,8.95,-2.40,16.20,10.47,2,3
35,1.45,9.35,-2.20,16.00,16.69,2,4
36,1.73,9.40,-2.50,19.50,18.27,2,5
37,1.69,9.39,-1.80,20.80,24.29,2,6
38,1.79,9.74,-3.00,19.60,18.81,2,7
