MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,703.84
2,,,,,522.62
3,,,,,503.91
4,,,,,396.73
5,,,,,480.75
6,,,,,670.98
7,,,,,756.55
8,,,,,829.71
9,,,,,870.96
10,,,,,897.24
11,,,,,958.6
12,,,,,834.82
