MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,773.38
2,,,,,573.46
3,,,,,581.64
4,,,,,453.2
5,,,,,568.4
6,,,,,695.4
7,,,,,816.49
8,,,,,827.29
9,,,,,855.6
10,,,,,860.24
11,,,,,923.38
12,,,,,864.53
