DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.27,31.45,20.00,33.20,,1,1
2,23.56,31.66,19.80,33.30,,1,2
3,23.18,31.66,20.00,32.30,,1,3
4,22.60,31.12,20.00,33.00,,1,4
5,22.49,31.55,19.00,34.30,,1,5
6,22.49,31.50,19.00,34.30,,1,6
7,23.06,31.33,19.20,32.20,,1,7
8,22.52,31.78,20.00,33.00,,1,8
9,23.16,31.27,19.00,33.00,,1,9
10,22.74,31.58,20.00,33.00,,1,10
11,21.97,31.06,19.00,32.40,,1,11
12,22.63,31.59,19.20,33.00,,1,12
13,22.70,31.35,20.20,34.20,,1,13
14,22.92,32.15,19.00,35.00,,1,14
15,23.59,31.09,21.00,33.40,,1,15
16,22.96,31.56,19.20,32.40,,1,16
17,22.60,30.89,18.20,32.40,,1,17
18,23.24,31.35,20.20,34.30,,1,18
19,23.31,31.38,21.20,33.00,,1,19
20,23.02,31.50,20.60,33.40,,1,20
21,22.88,31.58,19.00,33.40,,1,21
22,23.10,31.15,20.40,32.60,,1,22
23,23.02,31.50,20.20,33.00,,1,23
24,23.22,31.24,21.20,32.70,,1,24
25,22.98,31.64,20.00,33.00,,1,25
26,22.93,31.31,18.00,32.80,,1,26
27,23.31,31.04,21.60,32.30,,1,27
28,22.45,31.23,18.00,32.90,,1,28
29,22.47,31.41,19.00,32.60,,1,29
30,22.61,31.32,19.00,34.00,,1,30
31,22.96,31.49,20.20,33.50,,1,31
32,22.73,31.20,19.00,33.50,,2,1
33,22.93,31.63,18.00,33.90,,2,2
34,23.12,31.23,20.00,32.60,,2,3
35,22.89,30.81,19.00,32.40,,2,4
36,23.31,31.42,20.00,33.70,,2,5
37,23.11,31.52,19.60,33.60,,2,6
38,23.19,30.94,19.20,32.60,,2,7
39,23.23,30.91,20.00,32.20,,2,8
40,22.62,30.54,19.60,31.80,,2,9
41,22.25,30.82,14.00,32.40,,2,10
42,22.98,31.02,20.00,34.30,,2,11
43,22.53,31.78,20.00,33.00,,2,12
44,21.90,31.50,15.40,34.00,,2,13
45,23.03,31.42,21.80,34.60,,2,14
46,22.91,31.21,20.00,33.50,,2,15
47,22.42,31.37,19.40,33.20,,2,16
48,22.72,31.08,16.00,32.90,,2,17
49,22.31,30.94,19.00,32.60,,2,18
50,22.42,31.37,18.40,33.00,,2,19
51,22.33,30.85,20.00,33.20,,2,20
52,22.78,31.51,19.40,33.40,,2,21
53,23.08,31.06,18.60,33.20,,2,22
54,22.39,31.13,19.00,32.00,,2,23
55,22.23,31.16,18.00,33.20,,2,24
56,22.99,31.23,19.40,33.40,,2,25
57,23.06,31.32,19.40,33.00,,2,26
58,22.92,31.53,19.60,33.00,,2,27
