MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,651.64
2,,,,,496.62
3,,,,,507.48
4,,,,,392.89
5,,,,,489.05
6,,,,,617.25
7,,,,,711.55
8,,,,,730.89
9,,,,,828.02
10,,,,,853.55
11,,,,,868.35
12,,,,,768.73
