MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,748.12
2,,,,,600.41
3,,,,,606.52
4,,,,,467.53
5,,,,,595.67
6,,,,,696.87
7,,,,,810.95
8,,,,,766.18
9,,,,,855.02
10,,,,,873.38
11,,,,,907.64
12,,,,,859.75
