MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,674.77
2,,,,,528.43
3,,,,,571.55
4,,,,,438.95
5,,,,,621.69
6,,,,,714.22
7,,,,,803.64
8,,,,,708.0
9,,,,,708.49
10,,,,,694.73
11,,,,,721.31
12,,,,,749.16
