DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
213,13.001818181818182,23.932727272727284,1.3309090909090913,8,1
214,13.336363636363643,23.44909090909091,1.8345454545454545,8,2
215,13.812727272727276,23.74000000000001,0.8345454545454545,8,3
216,13.894545454545455,23.45818181818182,2.1327272727272732,8,4
217,13.39818181818182,23.529090909090904,2.1345454545454547,8,5
218,13.03818181818182,23.432727272727263,1.5200000000000002,8,6
219,12.89636363636364,22.93454545454546,1.7509090909090914,8,7
220,13.189090909090902,23.23454545454545,1.3945454545454545,8,8
221,13.363636363636365,23.507272727272724,2.20909090909091,8,9
222,13.38181818181818,23.07818181818183,2.9345454545454537,8,10
223,13.314545454545454,23.01272727272727,0.5527272727272727,8,11
224,13.098181818181816,23.136363636363637,1.4890909090909097,8,12
225,12.994545454545449,23.29818181818182,2.6454545454545455,8,13
226,13.070909090909089,23.554545454545455,1.763636363636364,8,14
227,13.54909090909091,23.296363636363637,1.1545454545454552,8,15
228,13.09636363636364,22.923636363636366,1.532727272727273,8,16
229,13.298181818181817,22.476363636363647,2.316363636363637,8,17
230,13.132727272727275,23.054545454545455,1.0218181818181822,8,18
231,13.409090909090914,23.021818181818187,1.8945454545454552,8,19
232,13.038181818181819,22.816363636363647,2.961818181818182,8,20
233,13.141818181818183,23.010909090909085,1.7345454545454546,8,21
234,13.499999999999998,22.39636363636364,1.2254545454545458,8,22
235,12.954545454545453,22.510909090909088,1.7127272727272733,8,23
236,12.78909090909091,22.31090909090909,1.543636363636364,8,24
237,12.803636363636365,21.84363636363637,2.8836363636363633,8,25
238,13.045454545454545,22.09272727272728,2.494545454545454,8,26
239,13.240000000000004,21.27090909090909,1.3981818181818186,8,27
240,12.012727272727275,22.05272727272727,1.2745454545454546,8,28
241,11.694545454545452,21.91272727272727,1.1400000000000003,8,29
242,11.87636363636364,20.86363636363637,1.1818181818181823,8,30
243,12.283636363636363,21.50909090909091,0.8218181818181819,8,31
244,12.09818181818182,20.974545454545456,0.5963636363636363,9,1
245,11.647272727272728,21.259999999999994,1.9745454545454553,9,2
246,11.754545454545454,21.421818181818182,1.2890909090909097,9,3
247,11.765454545454544,21.625454545454552,1.0545454545454547,9,4
248,12.265454545454544,21.278181818181825,1.2709090909090914,9,5
249,11.845454545454546,21.25090909090909,1.3290909090909095,9,6
250,11.981818181818182,21.734545454545447,1.8345454545454547,9,7
251,11.483636363636364,21.823636363636375,2.0490909090909097,9,8
252,12.12181818181818,21.20909090909091,1.605454545454546,9,9
253,11.57090909090909,21.572727272727274,1.6636363636363642,9,10
254,11.498181818181818,21.085454545454546,1.7018181818181826,9,11
255,12.134545454545455,20.38,1.4945454545454548,9,12
256,11.234545454545454,19.680000000000003,2.8436363636363637,9,13
257,11.247272727272726,19.539999999999996,3.1436363636363627,9,14
258,11.085454545454546,19.947272727272722,3.696363636363635,9,15
259,10.729090909090914,20.038181818181815,2.263636363636364,9,16
260,10.716363636363637,19.823636363636364,1.3181818181818181,9,17
261,10.509090909090911,20.080000000000005,1.4490909090909092,9,18
262,10.785454545454547,19.778181818181814,1.4600000000000004,9,19
263,10.78545454545455,19.816363636363636,3.28,9,20
264,10.389090909090909,20.27454545454546,1.4945454545454548,9,21
265,9.809090909090909,19.710909090909084,2.287272727272728,9,22
266,9.818181818181818,19.407272727272726,2.4418181818181823,9,23
267,10.600000000000005,19.161818181818184,3.4418181818181814,9,24
268,10.25818181818182,18.801818181818184,2.8472727272727267,9,25
269,10.165454545454546,18.996363636363636,2.02,9,26
270,10.594545454545454,19.59272727272727,1.801818181818182,9,27
271,10.343636363636362,19.038181818181815,1.4600000000000002,9,28
272,10.356363636363639,19.28,1.2618181818181822,9,29
273,9.845454545454544,18.96727272727273,1.3363636363636369,9,30
274,10.585454545454548,18.707272727272734,2.5781818181818186,10,1
275,10.412727272727272,18.429090909090917,2.3290909090909095,10,2
276,10.187272727272726,17.86363636363637,1.8145454545454558,10,3
277,9.485454545454548,17.596363636363638,3.583636363636362,10,4
278,9.456363636363635,17.434545454545457,1.8345454545454551,10,5
279,8.992727272727276,17.27454545454546,3.1454545454545455,10,6
280,9.0,17.005454545454548,2.92,10,7
281,9.012727272727272,17.263636363636362,2.5527272727272723,10,8
282,9.363636363636363,17.638181818181824,2.241818181818182,10,9
283,10.078181818181818,17.465454545454552,3.60909090909091,10,10
284,9.485454545454546,17.172727272727272,2.609090909090909,10,11
285,9.187272727272726,17.254545454545458,1.994545454545455,10,12
286,9.241818181818182,17.327272727272728,1.8181818181818183,10,13
287,8.747272727272726,16.52,2.730909090909092,10,14
288,8.33090909090909,16.330909090909092,2.3163636363636373,10,15
289,7.9799999999999995,15.879999999999999,2.290909090909091,10,16
290,8.072727272727269,15.809090909090905,1.4709090909090912,10,17
291,8.245454545454548,15.969090909090912,1.5163636363636368,10,18
292,8.118181818181819,15.563636363636364,3.061818181818182,10,19
293,8.103636363636365,15.158181818181818,3.5381818181818177,10,20
294,8.147272727272725,15.000000000000002,2.8799999999999994,10,21
295,7.9399999999999995,14.945454545454549,2.9145454545454554,10,22
296,7.80909090909091,15.394545454545453,2.332727272727273,10,23
297,7.756363636363636,15.352727272727277,2.252727272727273,10,24
298,8.121818181818181,15.054545454545455,2.1236363636363644,10,25
299,7.83818181818182,15.174545454545457,1.2581818181818185,10,26
300,7.6800000000000015,15.14,1.9872727272727277,10,27
301,7.230909090909091,14.700000000000006,2.2109090909090914,10,28
302,7.4781818181818185,14.28727272727273,3.072727272727273,10,29
303,7.634545454545453,14.247272727272732,2.0618181818181824,10,30
304,7.1127272727272715,14.634545454545455,1.7781818181818183,10,31
305,7.240000000000003,14.367272727272733,1.7672727272727278,11,1
306,6.661818181818182,14.08363636363636,3.8181818181818175,11,2
307,6.814545454545454,13.834545454545454,3.290909090909092,11,3
308,6.310909090909092,12.954545454545453,1.9545454545454548,11,4
309,5.576363636363635,12.818181818181818,2.572727272727273,11,5
310,5.536363636363635,12.420000000000002,2.605454545454545,11,6
311,6.098181818181818,12.507272727272724,2.7872727272727276,11,7
312,6.400000000000001,12.930909090909093,2.892727272727273,11,8
313,6.585454545454546,12.601818181818182,2.5490909090909093,11,9
314,6.134545454545454,12.629090909090904,1.7327272727272731,11,10
315,6.349090909090909,12.756363636363634,3.2745454545454544,11,11
316,6.220000000000001,12.414545454545452,2.810909090909091,11,12
317,6.327272727272728,12.256363636363636,3.5636363636363635,11,13
318,6.243636363636364,11.998181818181811,2.5399999999999996,11,14
319,5.1963636363636345,11.681818181818183,2.714545454545455,11,15
320,5.0272727272727264,11.478181818181824,2.7545454545454544,11,16
321,5.14909090909091,11.129090909090907,2.4472727272727277,11,17
322,5.192727272727273,11.036363636363639,2.8054545454545456,11,18
323,5.032727272727273,10.878181818181815,2.992727272727273,11,19
324,4.547272727272727,10.47818181818182,3.2963636363636373,11,20
325,4.24,10.289090909090909,3.216363636363637,11,21
326,4.6418181818181825,10.469090909090907,2.0854545454545463,11,22
327,4.769090909090909,10.430909090909088,2.9254545454545444,11,23
328,4.294545454545454,10.550909090909094,2.2836363636363637,11,24
329,4.876363636363638,10.587272727272726,1.9763636363636368,11,25
330,4.774545454545455,10.234545454545456,2.7181818181818183,11,26
331,4.569090909090909,10.043636363636361,2.3400000000000003,11,27
332,4.085454545454546,9.82545454545455,2.0927272727272728,11,28
333,3.892727272727272,9.763636363636364,1.6727272727272724,11,29
334,3.30909090909091,9.14181818181818,2.0854545454545454,11,30
335,3.607272727272728,9.096363636363636,2.6600000000000006,12,1
336,3.4836363636363634,8.87090909090909,2.0127272727272727,12,2
337,3.9072727272727286,9.194545454545453,2.076363636363636,12,3
338,4.136363636363635,9.24,2.685454545454545,12,4
339,3.687272727272728,9.256363636363638,2.7181818181818187,12,5
340,3.9345454545454532,9.005454545454544,2.203636363636364,12,6
341,3.4163636363636365,9.400000000000004,3.254545454545454,12,7
342,3.725454545454545,9.143636363636364,3.161818181818182,12,8
343,3.149090909090909,8.481818181818182,3.001818181818181,12,9
344,2.823636363636364,8.474545454545455,1.8527272727272726,12,10
345,2.765454545454546,8.46909090909091,2.050909090909091,12,11
346,3.0327272727272723,9.045454545454547,1.9636363636363638,12,12
347,3.0072727272727273,8.320000000000002,1.7727272727272727,12,13
348,2.6254545454545455,8.210909090909091,2.036363636363637,12,14
349,3.0472727272727274,8.710909090909091,2.8236363636363637,12,15
350,2.8163636363636364,8.57272727272727,2.227272727272727,12,16
351,2.830909090909091,8.596363636363634,1.6618181818181825,12,17
352,3.3909090909090898,9.103636363636362,2.6963636363636367,12,18
353,3.1145454545454547,8.987272727272728,3.40909090909091,12,19
354,3.547272727272726,9.007272727272728,2.9981818181818176,12,20
355,3.923636363636364,8.929090909090911,2.2290909090909095,12,21
356,4.534545454545456,8.9,1.8381818181818184,12,22
357,4.192727272727273,9.24,2.556363636363636,12,23
358,4.8145454545454545,9.345454545454547,2.249090909090909,12,24
359,4.3927272727272735,8.981818181818184,2.5490909090909097,12,25
360,3.963636363636363,8.812727272727276,1.892727272727273,12,26
361,3.2545454545454535,8.323636363636364,2.741818181818181,12,27
362,2.709090909090909,7.98,2.2363636363636363,12,28
363,2.6436363636363645,8.050909090909094,1.8945454545454543,12,29
364,2.8181818181818183,8.256363636363636,2.8,12,30
365,2.6454545454545464,7.707272727272727,2.1509090909090913,12,31
366,0.18571428571428575,6.542857142857143,2.1214285714285714,12,31
