DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,21.16,30.77,16.40,32.20,1.11,1,1
2,21.15,30.69,14.10,32.60,63.22,1,2
3,21.06,30.49,14.00,32.20,1.67,1,3
4,20.82,30.47,13.60,33.00,0.00,1,4
5,21.21,30.88,16.00,33.00,79.75,1,5
6,21.35,30.68,13.00,34.00,1.67,1,6
7,21.06,30.93,13.00,32.80,14.83,1,7
8,20.98,31.16,14.20,33.30,0.00,1,8
9,21.03,30.79,14.50,32.60,27.00,1,9
10,21.18,30.72,15.20,33.20,0.75,1,10
11,21.63,30.78,17.20,33.10,58.00,1,11
12,21.39,30.75,16.20,32.20,23.67,1,12
13,21.71,30.60,16.20,34.00,7.50,1,13
14,21.65,30.70,16.30,32.60,0.75,1,14
15,20.94,30.72,14.30,33.00,0.00,1,15
16,21.34,30.23,15.20,32.40,6.00,1,16
17,21.23,30.46,14.20,32.40,167.29,1,17
18,21.44,30.84,15.60,33.20,12.29,1,18
19,20.77,30.93,13.20,34.30,4.00,1,19
20,20.76,30.77,14.20,34.20,21.67,1,20
21,20.32,30.69,13.20,33.20,5.62,1,21
22,20.90,30.66,12.90,33.40,10.20,1,22
23,21.06,31.15,15.00,33.50,8.71,1,23
24,21.37,30.83,14.40,33.00,0.00,1,24
25,20.57,31.02,14.60,34.80,0.00,1,25
26,20.36,31.10,13.70,34.80,0.00,1,26
27,20.47,31.02,15.00,33.30,2.50,1,27
28,20.76,30.75,14.20,33.00,6.00,1,28
29,20.65,30.81,13.00,32.40,14.57,1,29
30,20.83,30.96,13.80,34.00,10.14,1,30
31,21.43,30.85,14.60,32.80,24.29,1,31
32,20.71,30.94,13.50,33.70,132.00,2,1
33,21.12,31.24,13.80,33.00,16.88,2,2
34,20.73,31.26,13.50,33.90,32.78,2,3
35,21.48,31.19,14.80,33.10,118.71,2,4
36,20.98,30.94,13.00,33.50,137.75,2,5
37,20.98,30.94,13.80,34.20,53.33,2,6
38,20.64,30.90,15.70,32.80,3.33,2,7
39,20.77,31.25,12.60,33.20,0.00,2,8
40,20.77,31.41,13.50,33.30,16.88,2,9
41,20.28,31.20,14.30,33.80,4.29,2,10
42,20.88,31.87,13.40,34.60,8.90,2,11
43,21.16,31.02,14.60,34.20,24.56,2,12
44,20.76,31.33,14.20,34.00,25.40,2,13
45,21.21,31.50,12.90,34.00,0.00,2,14
46,21.15,31.05,14.10,33.50,61.25,2,15
47,20.98,31.24,14.10,34.10,26.22,2,16
48,21.06,31.18,14.00,33.20,31.70,2,17
49,20.46,31.02,13.80,33.50,13.22,2,18
50,20.87,31.36,14.10,33.60,0.00,2,19
51,20.78,31.08,13.30,33.80,15.57,2,20
52,20.97,31.38,13.60,34.50,26.00,2,21
53,20.82,31.39,12.60,34.60,20.11,2,22
54,21.21,31.24,14.00,34.00,11.71,2,23
55,21.08,31.01,14.40,33.40,11.12,2,24
56,21.17,31.54,15.00,33.70,5.55,2,25
57,20.96,31.50,13.20,34.50,16.25,2,26
58,21.35,31.02,13.60,34.60,111.75,2,27
59,21.42,31.01,13.40,34.70,62.11,2,28
60,20.92,31.16,13.00,33.80,15.00,2,29
61,21.06,31.13,12.80,33.30,78.67,3,1
62,20.94,31.54,12.10,33.40,0.86,3,2
63,21.43,31.08,10.10,33.70,77.50,3,3
64,21.15,31.56,10.10,34.00,71.29,3,4
65,21.19,30.84,14.00,33.20,25.67,3,5
66,20.96,31.31,14.20,33.60,70.00,3,6
67,20.98,31.09,11.80,34.70,0.71,3,7
68,21.27,31.60,11.80,34.00,17.00,3,8
69,21.27,31.21,13.50,34.10,18.33,3,9
70,21.71,30.96,16.20,32.50,56.80,3,10
71,21.04,31.18,14.20,33.40,4.38,3,11
72,21.02,31.27,14.20,33.50,63.50,3,12
73,21.60,31.24,15.20,33.00,15.86,3,13
74,21.21,31.43,12.50,33.00,56.50,3,14
75,21.24,31.12,12.40,33.00,76.11,3,15
76,21.44,31.30,11.70,32.80,33.08,3,16
77,21.23,31.47,14.20,33.20,2.86,3,17
78,21.51,31.11,13.50,33.60,11.10,3,18
79,21.05,30.99,13.40,34.00,45.44,3,19
80,20.91,30.88,13.20,33.70,34.60,3,20
81,20.50,31.05,12.30,33.80,70.70,3,21
82,20.94,30.62,14.20,32.80,41.83,3,22
83,21.73,31.35,16.00,33.90,25.71,3,23
84,20.93,31.25,14.00,34.10,77.29,3,24
85,21.20,31.12,14.20,34.30,27.00,3,25
86,21.43,30.83,13.70,33.10,60.33,3,26
87,20.88,31.43,13.20,34.00,0.00,3,27
88,21.41,31.02,13.10,33.30,51.57,3,28
89,20.96,30.69,13.20,32.90,36.50,3,29
90,20.75,30.91,14.60,32.80,45.00,3,30
91,20.86,30.64,14.30,32.80,146.75,3,31
92,20.53,30.87,13.20,33.50,54.67,4,1
93,21.03,30.62,14.00,32.50,73.43,4,2
94,20.95,31.08,15.20,34.00,128.50,4,3
95,21.12,31.15,14.00,33.60,20.25,4,4
96,21.54,31.09,15.20,33.90,71.75,4,5
97,21.23,31.16,12.00,33.40,59.00,4,6
98,21.44,30.97,15.80,34.40,58.00,4,7
99,21.18,30.91,12.20,34.20,152.38,4,8
100,21.45,31.27,15.00,33.50,18.75,4,9
101,21.28,30.92,13.20,33.20,88.86,4,10
102,21.05,30.67,13.20,33.40,8.20,4,11
103,20.78,31.21,12.40,34.60,1109.67,4,12
104,21.10,30.93,15.30,32.80,13.50,4,13
105,21.59,31.43,11.40,34.20,141.86,4,14
106,21.28,31.09,13.40,32.90,90.00,4,15
107,21.21,30.77,14.00,33.00,13.00,4,16
108,21.08,31.18,12.40,33.40,62.56,4,17
109,21.34,30.96,12.80,33.00,12.20,4,18
110,21.31,31.18,14.20,33.20,48.00,4,19
111,21.41,31.32,14.10,34.20,2.60,4,20
112,21.32,31.02,14.00,34.40,105.55,4,21
113,21.62,31.08,13.20,33.90,31.57,4,22
114,21.45,30.83,13.50,33.30,16.50,4,23
115,21.65,30.97,14.30,34.20,29.25,4,24
116,21.11,30.87,14.30,32.90,14.86,4,25
