MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.7
2,,,,,566.48
3,,,,,483.06
4,,,,,394.0
5,,,,,542.24
6,,,,,618.69
7,,,,,723.34
8,,,,,850.1
9,,,,,820.53
10,,,,,783.07
11,,,,,893.9
12,,,,,808.37
