MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,726.93
2,,,,,509.18
3,,,,,509.89
4,,,,,386.04
5,,,,,432.45
6,,,,,581.6
7,,,,,651.44
8,,,,,719.51
9,,,,,927.0
10,,,,,975.24
11,,,,,1029.33
12,,,,,843.71
