MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,696.93
2,,,,,518.36
3,,,,,538.23
4,,,,,441.38
5,,,,,537.0
6,,,,,712.93
7,,,,,854.87
8,,,,,809.8
9,,,,,811.98
10,,,,,777.84
11,,,,,834.64
12,,,,,774.76
