MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,693.91
2,,,,,525.11
3,,,,,574.43
4,,,,,438.07
5,,,,,545.16
6,,,,,720.11
7,,,,,783.13
8,,,,,678.65
9,,,,,664.4
10,,,,,657.38
11,,,,,675.89
12,,,,,758.96
