MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,725.88
2,,,,,555.82
3,,,,,598.96
4,,,,,472.15
5,,,,,605.33
6,,,,,723.04
7,,,,,776.25
8,,,,,733.31
9,,,,,686.15
10,,,,,669.73
11,,,,,726.98
12,,,,,793.98
