DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.39,6.38,-8.00,12.20,43.05,1,1
2,1.22,6.63,-7.00,12.00,28.02,1,2
3,1.06,7.39,-7.80,13.20,24.82,1,3
4,0.67,7.04,-7.40,12.10,27.52,1,4
5,1.54,6.47,-6.60,12.50,22.20,1,5
6,1.88,6.56,-7.20,13.30,23.91,1,6
7,0.94,7.00,-8.30,13.30,38.50,1,7
8,1.34,6.56,-7.20,12.70,49.70,1,8
9,1.76,6.60,-5.50,12.70,31.02,1,9
10,1.52,6.79,-10.80,11.20,27.14,1,10
11,1.87,6.83,-9.20,12.20,29.73,1,11
12,1.49,6.67,-10.20,12.50,35.66,1,12
13,0.75,6.66,-15.80,12.50,31.66,1,13
14,0.48,6.59,-20.80,12.20,28.14,1,14
15,1.30,6.14,-14.50,11.70,26.57,1,15
16,1.95,6.56,-7.80,11.50,25.59,1,16
17,1.19,6.86,-7.20,12.30,28.32,1,17
18,0.63,7.07,-7.50,13.40,25.45,1,18
19,1.58,7.17,-5.50,12.80,28.95,1,19
20,1.57,7.29,-6.30,13.00,25.34,1,20
21,1.89,7.05,-6.20,12.10,32.86,1,21
22,1.50,6.88,-5.50,11.80,35.43,1,22
23,1.37,6.57,-6.00,11.80,30.23,1,23
24,1.63,6.35,-6.00,14.10,23.55,1,24
25,1.25,6.74,-6.80,12.90,35.25,1,25
26,1.28,6.50,-4.50,11.50,31.50,1,26
27,1.08,6.54,-8.00,13.00,36.14,1,27
28,0.89,5.94,-12.20,13.00,18.34,1,28
29,1.27,5.98,-9.50,12.00,27.05,1,29
30,1.21,6.73,-5.50,12.20,25.95,1,30
31,0.63,7.20,-10.00,13.50,26.82,1,31
32,0.70,7.38,-8.50,14.00,38.07,2,1
33,1.10,7.10,-5.00,14.00,31.36,2,2
34,1.32,7.46,-7.40,14.50,26.89,2,3
35,1.42,7.49,-6.80,12.00,27.98,2,4
36,1.89,7.36,-4.70,12.50,27.38,2,5
37,2.36,6.74,-4.50,13.00,31.51,2,6
38,1.84,6.53,-9.00,14.50,25.67,2,7
39,1.40,6.55,-7.00,12.00,31.84,2,8
40,0.92,6.66,-5.50,13.20,35.96,2,9
41,1.06,6.81,-8.00,13.50,36.60,2,10
42,0.86,6.75,-9.80,15.50,33.04,2,11
43,1.26,6.24,-9.80,12.00,17.82,2,12
44,1.06,6.30,-7.20,13.50,13.96,2,13
45,-0.10,6.00,-5.80,10.50,18.64,2,14
46,-0.22,6.73,-8.30,14.50,15.20,2,15
47,0.29,6.22,-8.20,11.80,15.00,2,16
48,0.63,6.84,-6.40,13.20,20.76,2,17
49,1.15,6.74,-5.00,12.50,16.09,2,18
50,0.88,6.88,-10.80,12.00,13.64,2,19
51,0.94,7.22,-8.00,12.50,14.96,2,20
52,1.37,7.37,-3.20,16.80,19.84,2,21
53,1.62,7.33,-9.80,14.00,22.91,2,22
54,1.74,7.05,-7.50,12.50,23.49,2,23
55,2.27,7.54,-4.00,14.00,22.47,2,24
56,0.64,7.47,-9.00,12.30,26.96,2,25
57,1.21,7.57,-7.50,13.80,20.67,2,26
58,1.61,8.07,-4.50,12.80,23.20,2,27
59,1.47,8.36,-6.50,16.20,22.29,2,28
60,1.46,8.36,-2.00,12.90,19.64,2,29
61,1.56,8.40,-4.50,13.50,16.34,3,1
62,1.22,7.87,-5.10,13.80,30.34,3,2
63,1.61,8.46,-7.00,14.00,24.86,3,3
64,0.99,8.93,-5.60,13.00,14.98,3,4
65,1.06,8.95,-5.20,13.80,14.50,3,5
66,2.00,8.52,-3.20,13.80,29.93,3,6
67,2.58,9.13,-4.90,15.00,18.50,3,7
68,2.55,9.68,-5.50,17.10,13.95,3,8
69,2.53,9.23,-5.00,14.10,17.16,3,9
70,2.82,8.88,-3.50,15.60,15.80,3,10
71,2.89,8.73,-3.20,16.80,19.98,3,11
72,2.05,9.19,-6.80,14.50,17.30,3,12
73,2.48,9.44,-4.80,17.00,16.20,3,13
74,2.45,9.68,-2.90,16.90,24.16,3,14
75,2.95,9.97,-1.20,21.20,28.59,3,15
76,3.12,9.63,-2.50,17.20,17.73,3,16
