DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,11.23,25.58,0.00,27.50,0.16,1,1
2,12.21,26.07,9.00,28.00,0.00,1,2
3,12.15,25.61,7.50,29.00,0.00,1,3
4,11.93,25.31,8.00,27.30,0.00,1,4
5,12.29,26.39,8.30,32.00,0.00,1,5
6,12.63,26.59,10.10,31.80,0.00,1,6
7,11.78,26.46,5.20,30.90,0.00,1,7
8,11.65,25.96,8.50,30.10,0.26,1,8
9,11.88,25.57,9.00,27.70,1.35,1,9
10,11.64,25.41,9.00,30.00,1.17,1,10
11,11.65,26.34,8.60,30.10,0.55,1,11
12,12.12,26.48,9.70,29.90,0.00,1,12
13,11.42,26.05,5.80,29.20,3.25,1,13
14,11.48,26.17,6.30,30.20,10.14,1,14
15,11.71,25.96,7.60,30.10,0.20,1,15
16,10.91,25.63,7.00,30.00,0.00,1,16
17,10.79,25.70,6.80,31.10,0.00,1,17
18,10.93,25.59,5.40,31.10,2.41,1,18
19,12.07,25.56,10.00,30.60,0.00,1,19
20,12.37,25.95,10.00,28.80,0.26,1,20
21,11.32,25.76,6.80,32.20,7.72,1,21
22,11.42,25.86,8.40,30.20,1.36,1,22
23,12.08,25.70,8.60,29.80,7.33,1,23
24,12.41,26.64,9.60,31.70,9.34,1,24
25,12.25,26.56,9.60,32.60,13.10,1,25
26,12.08,26.27,10.00,31.10,2.80,1,26
27,11.87,26.34,5.50,30.50,20.26,1,27
28,12.04,27.12,9.40,30.00,0.00,1,28
29,12.23,26.70,9.00,33.30,0.72,1,29
30,12.68,26.94,8.70,30.00,3.00,1,30
31,12.70,27.07,10.60,31.20,3.08,1,31
32,12.78,26.66,9.60,31.30,2.26,2,1
33,12.47,27.17,8.00,32.30,0.07,2,2
34,12.06,27.84,5.50,31.30,5.89,2,3
35,11.42,26.14,7.20,30.10,2.87,2,4
36,12.11,27.27,6.20,32.20,1.53,2,5
37,11.57,27.07,0.00,31.00,0.27,2,6
38,12.23,27.07,7.20,32.70,0.45,2,7
39,12.39,26.61,9.00,31.30,0.00,2,8
40,12.09,27.32,7.00,35.10,0.00,2,9
41,12.62,28.30,9.40,36.10,0.45,2,10
42,12.30,27.49,9.00,33.80,1.45,2,11
43,12.64,28.03,9.40,32.00,0.31,2,12
44,12.99,27.67,11.00,32.10,0.29,2,13
45,13.08,28.05,9.60,31.60,1.53,2,14
46,13.25,28.13,11.70,31.60,0.00,2,15
47,12.96,28.34,10.70,33.00,0.00,2,16
48,12.90,28.35,9.00,34.00,0.00,2,17
49,13.17,28.30,7.80,35.30,0.00,2,18
50,13.27,29.19,11.00,34.50,2.57,2,19
51,13.33,28.78,11.60,34.80,0.12,2,20
52,13.23,28.58,10.30,33.40,0.26,2,21
53,12.97,28.80,9.00,35.40,0.79,2,22
54,12.59,28.50,9.10,34.40,0.33,2,23
55,12.78,29.12,9.00,33.50,0.22,2,24
56,12.98,28.11,9.20,35.30,0.00,2,25
57,12.95,28.68,8.50,32.10,0.14,2,26
58,13.05,28.30,10.00,33.40,0.08,2,27
59,13.34,29.85,10.00,35.00,0.00,2,28
60,13.05,28.27,10.50,34.00,49.45,2,29
61,13.25,29.67,8.90,34.00,0.00,3,1
62,13.46,29.88,10.30,34.30,1.00,3,2
63,13.49,29.73,10.50,33.00,0.00,3,3
64,13.35,29.78,10.90,34.70,0.00,3,4
65,13.44,29.61,9.20,33.70,0.00,3,5
66,13.31,29.08,9.00,34.00,1.59,3,6
67,13.63,28.75,8.60,33.00,0.59,3,7
68,13.62,29.96,8.60,37.70,0.00,3,8
69,13.56,29.66,8.80,36.00,1.35,3,9
70,13.88,30.44,7.70,35.50,0.74,3,10
71,13.11,29.03,6.40,35.20,0.80,3,11
72,13.36,29.83,6.40,36.30,0.00,3,12
73,13.64,29.57,9.80,35.00,4.86,3,13
74,13.90,29.94,9.00,34.50,4.49,3,14
75,14.17,30.80,9.00,36.00,1.03,3,15
76,14.15,29.52,11.00,33.40,6.30,3,16
77,14.05,30.20,11.40,36.50,0.74,3,17
78,14.35,30.02,11.20,35.80,0.57,3,18
79,14.47,30.42,10.00,35.50,0.00,3,19
80,14.80,31.17,12.00,36.40,0.34,3,20
81,15.07,31.51,11.00,35.50,0.00,3,21
82,15.14,31.04,11.00,34.00,6.68,3,22
83,14.71,30.98,11.30,35.00,4.89,3,23
84,15.24,31.06,11.50,36.00,4.79,3,24
85,15.17,31.81,10.00,36.20,0.97,3,25
86,15.03,31.36,12.00,35.10,1.68,3,26
87,14.57,31.07,10.00,35.40,2.97,3,27
88,14.97,31.54,10.00,36.50,0.00,3,28
89,15.03,31.65,11.00,35.10,0.00,3,29
90,15.18,31.83,11.20,36.10,0.00,3,30
91,15.40,31.52,11.60,36.50,3.66,3,31
92,15.72,32.31,11.50,37.10,12.22,4,1
93,15.53,32.10,12.50,36.60,0.00,4,2
94,15.50,32.13,12.00,35.30,0.45,4,3
95,15.76,32.77,10.30,37.60,0.69,4,4
96,15.85,31.69,12.50,37.20,11.13,4,5
97,15.53,31.49,10.00,35.90,2.69,4,6
98,16.00,31.58,10.50,38.00,2.03,4,7
99,15.41,31.79,11.50,37.20,3.95,4,8
100,15.66,31.67,11.00,36.40,0.19,4,9
101,15.71,31.21,12.50,37.50,4.14,4,10
102,15.83,31.33,12.00,35.80,0.66,4,11
103,15.72,31.53,11.00,38.00,0.62,4,12
104,15.72,32.21,12.00,36.20,0.78,4,13
105,16.08,31.80,11.00,36.80,1.53,4,14
106,16.59,31.87,14.00,37.00,1.09,4,15
107,16.31,31.65,12.50,37.00,9.18,4,16
108,16.52,32.09,12.00,39.00,1.06,4,17
109,15.78,31.69,12.00,36.00,3.54,4,18
110,15.97,31.47,10.00,39.00,7.67,4,19
111,16.23,31.92,11.60,38.00,7.54,4,20
112,16.68,31.68,13.70,36.30,9.50,4,21
113,16.46,32.67,11.50,37.90,10.95,4,22
114,16.40,31.77,9.00,35.00,3.11,4,23
115,16.69,31.85,13.60,37.00,3.65,4,24
116,16.75,30.45,14.60,35.00,5.94,4,25
117,15.95,31.37,12.00,35.60,7.72,4,26
118,16.17,31.60,10.70,35.40,5.03,4,27
119,16.14,30.82,9.00,38.20,1.06,4,28
120,16.45,31.67,13.60,35.00,2.89,4,29
121,16.67,32.00,13.60,37.00,1.72,4,30
122,16.30,32.26,9.00,36.40,3.42,5,1
123,16.81,31.97,12.00,35.30,5.31,5,2
124,17.22,32.47,11.70,37.00,3.11,5,3
125,16.89,32.41,12.60,39.30,6.50,5,4
126,16.93,32.25,14.40,37.20,6.89,5,5
127,16.86,31.82,14.30,36.90,8.36,5,6
128,17.23,31.30,13.20,35.60,9.65,5,7
129,16.23,31.63,9.00,38.10,20.94,5,8
130,16.69,31.38,11.00,35.80,5.08,5,9
131,17.03,31.90,11.50,37.20,3.75,5,10
132,16.67,31.96,13.40,39.90,5.26,5,11
133,17.22,31.82,14.90,36.60,10.76,5,12
134,17.65,31.33,14.90,38.40,10.78,5,13
135,17.09,30.89,14.40,38.50,26.41,5,14
136,16.74,31.00,9.00,37.80,18.08,5,15
137,16.76,30.79,13.40,37.40,30.50,5,16
138,16.74,30.71,13.60,35.60,13.05,5,17
139,16.70,30.52,13.80,37.30,12.28,5,18
140,16.86,30.78,13.50,36.10,12.00,5,19
141,16.88,30.87,9.00,35.70,31.89,5,20
142,16.78,31.14,11.60,37.80,24.26,5,21
143,16.74,31.23,13.20,37.00,11.17,5,22
144,16.92,30.74,13.60,34.50,37.16,5,23
145,16.78,30.92,11.00,38.90,32.39,5,24
146,16.80,30.63,13.50,38.60,24.54,5,25
147,16.62,30.94,13.50,35.50,38.92,5,26
148,16.57,30.92,12.40,37.00,21.76,5,27
149,16.10,30.30,12.00,34.50,40.83,5,28
150,16.69,30.54,13.30,38.50,67.84,5,29
151,16.86,30.07,14.10,38.00,35.62,5,30
152,16.62,29.80,12.60,35.00,46.13,5,31
153,16.34,30.84,9.00,37.20,21.23,6,1
154,16.11,28.97,9.00,34.90,27.98,6,2
155,16.61,28.59,14.00,34.10,31.33,6,3
156,16.47,29.38,13.00,36.20,28.65,6,4
157,16.45,29.51,9.00,35.50,24.11,6,5
158,16.49,30.26,9.00,39.00,76.63,6,6
159,16.51,29.21,14.40,34.70,74.66,6,7
160,16.50,29.07,13.70,37.00,76.60,6,8
161,16.67,28.11,14.50,33.20,50.58,6,9
162,16.14,28.06,13.80,34.80,77.47,6,10
163,15.97,28.51,9.00,35.50,114.18,6,11
164,16.25,28.54,9.00,34.10,70.56,6,12
165,16.13,28.84,13.10,36.50,86.00,6,13
166,16.10,29.09,12.90,37.40,68.31,6,14
