MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,721.86
2,,,,,525.91
3,,,,,541.34
4,,,,,429.04
5,,,,,557.33
6,,,,,689.35
7,,,,,796.62
8,,,,,772.84
9,,,,,836.04
10,,,,,820.62
11,,,,,886.78
12,,,,,815.73
