MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,838.5
2,,,,,787.17
3,,,,,606.63
4,,,,,489.76
5,,,,,686.72
6,,,,,722.14
7,,,,,918.69
8,,,,,915.48
9,,,,,802.17
10,,,,,900.48
11,,,,,966.34
12,,,,,963.17
