DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.9596153846153848,16.71153846153846,-2.6,20.0,2.0784313725490198,1,1
2,2.4545454545454537,16.644230769230774,-3.2,20.1,6.5576923076923075,1,2
3,2.071698113207547,16.549999999999997,-2.6,20.8,19.51923076923077,1,3
4,1.9471698113207547,16.873076923076926,-2.4000000000000004,20.6,14.192307692307692,1,4
5,2.101818181818182,16.62115384615385,-2.0,20.8,6.884615384615385,1,5
6,1.8037735849056602,16.932692307692307,-2.4000000000000004,20.8,0.9803921568627451,1,6
7,2.1799999999999997,16.971153846153847,-2.0,20.400000000000002,1.7058823529411764,1,7
8,2.2818181818181817,16.69807692307692,-2.2,20.700000000000003,5.03921568627451,1,8
9,1.9796296296296294,16.45384615384615,-2.5,20.0,16.903846153846153,1,9
10,2.084905660377359,16.213461538461537,-2.8000000000000003,19.700000000000003,8.339622641509434,1,10
11,2.087037037037037,16.234615384615385,-2.4000000000000004,19.5,3.980769230769231,1,11
12,1.649090909090909,16.45576923076923,-2.0,19.900000000000002,1.6666666666666667,1,12
13,2.1709090909090905,16.150000000000002,-2.4000000000000004,19.5,13.877551020408163,1,13
14,2.1351851851851857,15.909615384615382,-2.3000000000000003,20.3,5.3061224489795915,1,14
15,1.7660377358490562,16.03846153846154,-3.4000000000000004,19.700000000000003,5.36734693877551,1,15
16,1.8839285714285718,16.117307692307698,-3.8000000000000003,19.5,7.775510204081633,1,16
17,2.1000000000000005,16.02884615384616,-2.2,20.700000000000003,19.62,1,17
18,1.698076923076923,16.271153846153847,-1.8,20.200000000000003,5.2,1,18
19,1.7722222222222228,16.440384615384612,-2.3000000000000003,20.1,3.7254901960784315,1,19
20,1.7690909090909093,16.517307692307693,-1.8,20.3,4.92,1,20
21,1.8821428571428573,16.61153846153846,-2.0,20.6,5.2745098039215685,1,21
22,1.5283018867924534,16.419230769230772,-2.0,19.700000000000003,10.48,1,22
23,1.4418181818181823,16.350980392156863,-2.9000000000000004,20.400000000000002,4.326530612244898,1,23
24,1.7509090909090907,16.673076923076927,-1.9000000000000001,19.6,5.020408163265306,1,24
25,1.8678571428571433,16.74807692307692,-1.9000000000000001,21.900000000000002,6.857142857142857,1,25
26,1.651851851851852,16.82115384615384,-2.2,22.3,10.76,1,26
27,1.937037037037037,16.898076923076918,-2.1,21.8,12.38,1,27
28,2.036363636363636,17.021153846153844,-1.9000000000000001,20.5,9.18,1,28
29,1.9036363636363638,17.271153846153844,-2.2,21.1,8.56,1,29
30,2.351851851851852,17.161538461538463,-1.6,21.3,6.08,1,30
31,2.269090909090909,17.01923076923077,-2.0,22.700000000000003,8.764705882352942,1,31
32,2.3928571428571432,16.901923076923076,-1.9000000000000001,21.400000000000002,12.313725490196079,2,1
33,2.8518518518518525,16.33076923076923,-2.9000000000000004,22.0,14.7,2,2
34,2.5909090909090904,16.850943396226416,-2.3000000000000003,21.900000000000002,13.408163265306122,2,3
