MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,738.18
2,,,,,563.18
3,,,,,541.66
4,,,,,429.29
5,,,,,564.82
6,,,,,666.82
7,,,,,762.47
8,,,,,787.16
9,,,,,812.04
10,,,,,817.4
11,,,,,870.98
12,,,,,815.55
