MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,727.7
2,,,,,592.52
3,,,,,601.68
4,,,,,456.09
5,,,,,576.53
6,,,,,720.22
7,,,,,778.38
8,,,,,757.55
9,,,,,830.24
10,,,,,841.09
11,,,,,867.47
12,,,,,824.0
