PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-02-01,1975,2,-6.00,3.00,-7.00,5.00,-40.00,2.00,9.00,1.00,11.00,160.00,0.00,8.00,0,79,143,22,26,27
1975-03-01,1975,3,-3.00,4.00,-4.00,5.00,14.00,4.00,13.00,2.00,14.00,210.00,0.00,41.00,0,150,505,26,27,27
1975-04-01,1975,4,-2.00,7.00,-4.00,10.00,69.00,6.00,16.00,5.00,24.00,320.00,0.00,79.00,0,191,773,26,30,30
1975-05-01,1975,5,3.00,10.00,-1.00,11.00,154.00,11.00,22.00,9.00,24.00,494.00,0.00,61.00,0,140,511,25,30,28
1975-06-01,1975,6,5.00,12.00,1.00,16.00,250.00,,,,,,,,,,,28,,
1975-08-01,1975,8,8.00,18.00,6.00,20.00,386.00,,,,,,,,,,,30,,
1975-09-01,1975,9,4.00,14.00,2.00,16.00,238.00,,,,,,,,,,,25,,
1975-10-01,1975,10,1.00,11.00,-1.00,13.00,149.00,5.00,16.00,4.00,18.00,254.00,0.00,61.00,0,119,398,25,23,22
1975-11-01,1975,11,-5.00,5.00,-7.00,5.00,23.00,,,,,,,,,,,25,,
1975-12-01,1975,12,-2.00,5.00,-6.00,5.00,36.00,1.00,7.00,0.00,8.00,116.00,0.00,20.00,0,71,237,22,25,30
1976-01-01,1976,1,,,,,,-5.00,8.00,-7.00,9.00,75.00,0.00,109.00,0,269,1642,,25,30
1976-02-01,1976,2,-6.00,5.00,-9.00,6.00,-29.00,-2.00,11.00,-5.00,12.00,102.00,0.00,23.00,0,99,234,22,26,28
1976-03-01,1976,3,-8.00,3.00,-9.00,6.00,-75.00,0.00,9.00,-1.00,12.00,127.00,0.00,23.00,0,99,295,28,30,30
1976-04-01,1976,4,-3.00,5.00,-3.00,8.00,41.00,,,,,,,,,,,27,,
1976-05-01,1976,5,3.00,10.00,0.00,14.00,199.00,,,,,,,,,,,29,,
1976-06-01,1976,6,7.00,13.00,2.00,16.00,273.00,,,,,,,,,,,28,,
1976-07-01,1976,7,10.00,16.00,6.00,20.00,360.00,20.00,29.00,17.00,34.00,552.00,,,,,,30,22,
1976-08-01,1976,8,7.00,13.00,5.00,14.00,307.00,19.00,27.00,17.00,29.00,542.00,0.00,30.00,0,119,253,30,23,23
1976-09-01,1976,9,7.00,11.00,3.00,14.00,252.00,15.00,20.00,13.00,25.00,450.00,0.00,51.00,0,142,422,28,26,24
1976-10-01,1976,10,3.00,13.00,2.00,14.00,186.00,5.00,19.00,5.00,21.00,290.00,0.00,51.00,0,89,295,25,23,23
1976-11-01,1976,11,-1.00,7.00,-4.00,7.00,70.00,,,,,,0.00,89.00,0,140,703,24,,25
1976-12-01,1976,12,,,,,,-2.00,7.00,-3.00,7.00,33.00,0.00,41.00,0,140,418,,23,29
1977-01-01,1977,1,,,,,,-1.00,6.00,-3.00,11.00,66.00,0.00,51.00,0,61,514,,27,30
1977-02-01,1977,2,-5.00,5.00,-7.00,5.00,16.00,1.00,10.00,-1.00,12.00,153.00,0.00,76.00,0,114,734,22,25,28
1977-03-01,1977,3,-3.00,6.00,-8.00,9.00,66.00,3.00,15.00,2.00,17.00,245.00,0.00,41.00,0,79,365,27,26,27
1977-04-01,1977,4,-3.00,6.00,-4.00,9.00,21.00,6.00,14.00,4.00,17.00,275.00,0.00,99.00,0,150,1075,24,29,29
1977-05-01,1977,5,2.00,8.00,0.00,12.00,151.00,,,,,,,,,,,27,,
1977-06-01,1977,6,6.00,15.00,2.00,17.00,316.00,,,,,,,,,,,30,,
1977-07-01,1977,7,9.00,14.00,7.00,15.00,333.00,,,,,,,,,,,29,,
1977-08-01,1977,8,10.00,14.00,4.00,15.00,358.00,19.00,23.00,15.00,26.00,481.00,0.00,89.00,0,231,505,30,23,24
1977-09-01,1977,9,2.00,12.00,0.00,14.00,189.00,14.00,22.00,14.00,25.00,374.00,0.00,20.00,0,61,177,27,22,22
1977-10-01,1977,10,3.00,10.00,0.00,12.00,180.00,9.00,20.00,8.00,26.00,357.00,0.00,8.00,0,51,88,27,23,24
1977-11-01,1977,11,,,,,,4.00,14.00,1.00,15.00,201.00,0.00,79.00,0,201,995,,24,27
1977-12-01,1977,12,-2.00,6.00,-6.00,7.00,38.00,0.00,8.00,-4.00,16.00,112.00,0.00,41.00,0,89,344,23,24,24
1978-01-01,1978,1,-3.00,1.00,-9.00,3.00,-26.00,1.00,5.00,0.00,6.00,80.00,0.00,71.00,0,160,765,22,27,30
1978-02-01,1978,2,-9.00,5.00,-18.00,6.00,-83.00,-3.00,14.00,-3.00,16.00,48.00,0.00,30.00,0,36,225,21,25,26
1978-03-01,1978,3,-1.00,6.00,-3.00,8.00,60.90,,,,,,,,,,,26,,
1978-04-01,1978,4,-2.00,5.00,-5.00,7.00,47.00,8.00,16.00,5.00,17.00,286.00,0.00,20.00,0,51,138,29,26,26
1978-05-01,1978,5,1.00,11.00,-2.00,15.00,190.00,12.00,25.00,10.00,28.00,425.00,0.00,10.00,0,239,402,27,23,24
1978-06-01,1978,6,7.00,14.00,4.00,15.00,308.00,,,,,,,,,,,30,,
1978-07-01,1978,7,8.00,15.00,4.00,17.00,341.00,,,,,,,,,,,31,,
1978-08-01,1978,8,9.00,14.00,5.00,17.00,345.00,16.00,27.00,15.00,29.00,462.00,0.00,71.00,0,180,685,30,23,23
1978-09-01,1978,9,6.00,12.00,5.00,14.00,216.00,13.00,19.00,11.00,20.00,411.00,0.00,173.00,0,279,1633,24,26,28
1978-10-01,1978,10,4.00,10.00,0.00,12.00,187.00,10.00,21.00,8.00,25.00,427.00,0.00,51.00,0,99,424,27,31,31
1978-11-01,1978,11,,,,,,1.00,11.00,0.00,13.00,209.00,0.00,30.00,0,71,296,,27,30
1978-12-01,1978,12,,,,,,-3.00,8.00,-16.00,10.00,48.00,0.00,140.00,0,191,1126,,24,30
1979-01-01,1979,1,,,,,,-8.00,1.00,-10.00,4.00,-68.00,0.00,41.00,0,99,438,,28,29
1979-02-01,1979,2,-11.00,-3.00,-12.00,1.00,-136.00,-3.00,3.00,-9.00,6.00,-9.00,0.00,41.00,0,130,465,21,27,28
1979-03-01,1979,3,-2.00,3.00,-5.00,7.00,7.00,2.00,9.00,0.00,14.00,172.00,0.00,61.00,0,89,694,27,28,30
1979-04-01,1979,4,0.00,6.00,-2.00,7.00,89.00,6.00,15.00,4.00,18.00,214.00,0.00,79.00,0,170,521,28,21,21
1979-05-01,1979,5,1.00,14.00,-1.00,16.00,184.00,,,,,,,,,,,26,,
1979-06-01,1979,6,8.00,15.00,6.00,17.00,302.00,,,,,,,,,,,26,,
1979-07-01,1979,7,8.00,14.00,7.00,16.00,340.00,16.00,22.00,15.00,25.00,422.00,0.00,99.00,0,130,655,31,22,22
1979-08-01,1979,8,8.00,14.00,5.00,16.00,329.00,,,,,,,,,,,30,,
1979-09-01,1979,9,1.00,13.00,-1.00,15.00,197.00,,,,,,,,,,,26,,
1979-10-01,1979,10,0.00,10.00,-1.00,11.00,132.00,9.00,21.00,1.00,25.00,286.00,0.00,30.00,0,61,167,29,22,23
1979-11-01,1979,11,-1.00,7.00,-2.00,7.00,41.00,4.00,11.00,3.00,12.00,167.00,0.00,119.00,0,130,794,21,24,23
1979-12-01,1979,12,,,,,,1.00,11.00,0.00,14.00,178.00,0.00,94.00,0,140,1149,,29,31
1980-01-01,1980,1,,,,,,-4.00,5.00,-6.00,7.00,-9.00,0.00,51.00,0,89,490,,26,31
1980-02-01,1980,2,-3.00,2.00,-5.00,3.00,-14.00,0.00,8.00,-1.00,10.00,109.00,0.00,61.00,0,170,700,25,24,27
1980-03-01,1980,3,-6.00,4.00,-7.00,8.00,-15.00,3.00,10.00,2.00,14.00,181.00,0.00,30.00,0,109,353,26,27,28
1980-04-01,1980,4,-2.00,5.00,-3.00,6.00,60.00,,,,,,,,,,,26,,
1980-05-01,1980,5,0.00,8.00,-2.00,10.00,124.00,,,,,,,,,,,30,,
1980-06-01,1980,6,8.00,14.00,4.00,16.00,301.00,,,,,,,,,,,29,,
1980-07-01,1980,7,8.00,16.00,5.00,17.00,347.00,,,,,,,,,,,30,,
1980-08-01,1980,8,8.00,16.00,2.00,17.00,312.00,,,,,,,,,,,27,,
1980-09-01,1980,9,7.00,12.00,3.00,13.00,273.00,,,,,,,,,,,28,,
1980-10-01,1980,10,1.00,11.00,-1.00,12.00,135.00,,,,,,,,,,,26,,
1980-11-01,1980,11,-4.00,11.00,-7.00,12.00,45.00,0.00,13.00,-1.00,14.00,158.00,0.00,71.00,0,140,674,22,28,30
1980-12-01,1980,12,,,,,,-3.00,9.00,-6.00,11.00,79.00,0.00,89.00,0,109,674,,22,26
1981-01-01,1981,1,,,,,,-1.00,4.00,-3.00,8.00,47.00,0.00,89.00,0,239,902,,26,28
1981-02-01,1981,2,,,,,,0.00,8.00,-2.00,9.00,64.00,0.00,51.00,0,64,465,,25,27
1981-03-01,1981,3,-1.00,9.00,-2.00,11.00,87.00,3.00,15.00,2.00,19.00,279.00,0.00,109.00,0,310,1342,25,29,30
1981-04-01,1981,4,-4.00,8.00,-5.00,10.00,51.00,,,,,,,,,,,27,,
1981-05-01,1981,5,2.00,13.00,0.00,15.00,209.00,,,,,,,,,,,26,,
1981-06-01,1981,6,7.00,14.00,5.00,17.00,305.00,,,,,,,,,,,28,,
1981-07-01,1981,7,10.00,15.00,5.00,17.00,367.00,,,,,,,,,,,30,,
1981-08-01,1981,8,8.00,15.00,6.00,18.00,356.00,,,,,,,,,,,30,,
1981-09-01,1981,9,5.00,13.00,4.00,15.00,253.00,,,,,,,,,,,28,,
1981-10-01,1981,10,0.00,8.00,-2.00,11.00,120.00,,,,,,,,,,,28,,
1981-11-01,1981,11,-1.00,8.00,-5.00,10.00,61.00,,,,,,,,,,,24,,
1981-12-01,1981,12,,,,,,-8.00,3.00,-12.00,8.00,-44.00,0.00,30.00,0,201,643,,25,27
1982-01-01,1982,1,,,,,,-6.90,5.10,-7.80,11.40,1.20,,,,,,,25,
1982-02-01,1982,2,,,,,,-1.50,5.60,-2.50,11.00,59.70,,,,,,,21,
1982-03-01,1982,3,-2.80,3.00,-3.50,4.80,-2.70,6.40,11.70,5.30,19.30,290.30,,,,,,26,31,
1982-04-01,1982,4,-0.60,5.80,-2.10,7.80,44.60,,,,,,,,,,,24,,
1982-05-01,1982,5,0.10,11.00,-1.10,14.10,170.60,,,,,,,,,,,27,,
1982-06-01,1982,6,6.40,15.20,3.00,17.30,332.10,,,,,,,,,,,30,,
1982-07-01,1982,7,9.30,16.40,7.50,19.00,352.60,,,,,,,,,,,28,,
1982-08-01,1982,8,8.20,16.80,5.60,18.00,337.70,,,,,,,,,,,27,,
1982-09-01,1982,9,6.80,15.00,4.40,15.80,261.80,,,,,,,,,,,26,,
1982-10-01,1982,10,,,,,,10.50,18.90,7.50,19.20,353.70,,,,,,,26,
1982-12-01,1982,12,,,,,,0.90,8.20,-0.10,9.90,100.30,,,,,,,23,
1983-01-01,1983,1,,,,,,2.30,10.40,2.10,12.50,157.80,,,,,,,24,
1983-02-01,1983,2,,,,,,-0.90,6.30,-2.10,10.40,56.70,,,,,,,25,
1983-03-01,1983,3,-2.20,6.50,-5.70,8.60,40.00,,,,,,,,,,,26,,
1983-04-01,1983,4,1.10,10.20,-2.30,11.20,108.50,,,,,,,,,,,26,,
1983-05-01,1983,5,5.20,10.40,3.60,11.40,214.00,,,,,,,,,,,28,,
1983-06-01,1983,6,6.30,13.10,5.20,15.40,275.60,,,,,,,,,,,28,,
1983-07-01,1983,7,9.00,17.70,5.60,18.90,387.50,,,,,,,,,,,29,,
1983-08-01,1983,8,7.60,15.10,5.30,19.10,360.00,,,,,,,,,,,30,,
1983-09-01,1983,9,7.40,14.00,3.20,17.60,263.20,,,,,,,,,,,26,,
1983-10-01,1983,10,-1.50,11.20,-3.30,15.30,137.70,,,,,,,,,,,25,,
1984-02-01,1984,2,,,,,,-0.50,6.60,-2.70,8.50,75.10,,,,,,,26,
1984-03-01,1984,3,-4.30,1.70,-5.70,4.80,-39.90,3.60,10.40,1.60,13.50,189.30,,,,,,26,30,
1984-04-01,1984,4,-2.00,4.00,-3.50,4.80,21.30,4.60,20.10,1.90,22.50,249.90,,,,,,28,22,
1984-05-01,1984,5,2.90,10.30,0.30,13.70,205.50,11.70,21.90,9.30,25.60,362.40,,,,,,28,22,
1984-06-01,1984,6,7.00,12.50,3.90,17.40,286.50,,,,,,,,,,,29,,
1984-07-01,1984,7,9.10,16.40,3.60,18.10,330.90,,,,,,,,,,,29,,
1984-08-01,1984,8,8.30,13.90,5.80,17.00,326.60,18.20,26.10,17.80,27.00,540.80,,,,,,28,24,
1984-09-01,1984,9,6.30,13.40,5.00,15.40,263.00,,,,,,,,,,,28,,
1984-10-01,1984,10,3.60,11.50,-1.50,12.50,186.40,,,,,,,,,,,25,,
1984-11-01,1984,11,-0.60,6.30,-2.30,7.50,66.70,,,,,,,,,,,22,,
1985-03-01,1985,3,-2.20,3.80,-5.90,8.30,6.40,,,,,,,,,,,22,,
1985-04-01,1985,4,0.20,8.40,-2.40,10.00,93.50,,,,,,,,,,,24,,
1985-05-01,1985,5,3.50,12.50,0.20,15.90,215.60,,,,,,,,,,,27,,
1985-06-01,1985,6,6.10,12.40,4.20,14.30,238.10,,,,,,,,,,,27,,
1985-07-01,1985,7,8.00,15.00,6.90,17.00,342.70,,,,,,,,,,,29,,
1985-08-01,1985,8,8.10,14.80,6.10,15.10,332.00,,,,,,,,,,,30,,
1985-09-01,1985,9,6.00,11.20,5.00,13.60,243.60,,,,,,,,,,,27,,
1986-04-01,1986,4,-4.30,4.70,-9.00,7.40,24.80,,,,,,,,,,,24,,
1986-05-01,1986,5,4.60,11.00,1.50,14.60,222.00,,,,,,,,,,,28,,
1986-06-01,1986,6,4.90,13.00,4.40,18.20,253.60,,,,,,,,,,,27,,
1986-07-01,1986,7,8.10,15.60,3.80,16.60,347.50,,,,,,,,,,,30,,
1986-08-01,1986,8,7.10,13.70,6.70,16.70,260.70,,,,,,,,,,,25,,
1986-09-01,1986,9,2.00,11.40,1.40,12.60,177.70,,,,,,,,,,,26,,
1986-10-01,1986,10,1.60,9.70,0.60,10.20,134.20,9.60,22.00,8.70,23.10,299.20,,,,,,22,22,
1987-03-01,1987,3,-13.50,3.30,-17.80,5.60,-110.10,-0.70,9.90,-3.90,10.90,110.10,,,,,,23,28,
1987-04-01,1987,4,0.70,7.00,-3.50,9.70,85.60,,,,,,,,,,,26,,
1987-05-01,1987,5,3.50,7.30,-0.30,11.80,141.60,,,,,,,,,,,28,,
1987-06-01,1987,6,5.70,11.40,5.00,19.20,200.30,,,,,,,,,,,22,,
1987-07-01,1987,7,8.70,15.10,4.20,15.70,299.70,,,,,,,,,,,26,,
1987-09-01,1987,9,4.90,13.30,1.20,16.70,200.60,,,,,,,,,,,21,,
1988-04-01,1988,4,-3.10,6.70,-5.80,11.80,54.80,,,,,,,,,,,28,,
1988-05-01,1988,5,2.60,12.50,1.50,17.10,235.80,,,,,,,,,,,28,,
1988-06-01,1988,6,7.90,14.00,5.30,15.30,290.50,,,,,,,,,,,27,,
1988-07-01,1988,7,9.70,14.40,9.40,17.50,340.10,,,,,,,,,,,27,,
1988-08-01,1988,8,8.00,15.20,5.70,16.00,292.40,,,,,,,,,,,26,,
1988-09-01,1988,9,6.00,12.40,5.20,12.70,229.50,,,,,,,,,,,25,,
1989-03-01,1989,3,0.20,5.50,-2.20,7.10,68.90,,,,,,,,,,,23,,
1989-04-01,1989,4,-2.20,7.80,-3.30,10.20,60.50,,,,,,,,,,,24,,
1989-05-01,1989,5,2.30,10.00,-0.60,12.00,180.80,,,,,,,,,,,28,,
1989-06-01,1989,6,6.50,13.00,3.40,16.30,281.70,,,,,,,,,,,29,,
1989-07-01,1989,7,9.10,16.80,7.20,18.80,274.60,,,,,,,,,,,23,,
1989-08-01,1989,8,8.60,15.00,4.40,16.00,329.30,,,,,,,,,,,28,,
1989-09-01,1989,9,5.30,13.90,4.80,16.40,253.90,,,,,,,,,,,25,,
1989-11-01,1989,11,,,,,,,,,,,0.00,43.00,0,69,269,,,21
1990-01-01,1990,1,,,,,,,,,,,0.00,51.00,0,178,645,,,26
1990-03-01,1990,3,-0.10,6.10,-1.10,8.90,73.90,7.40,16.10,4.00,21.10,340.80,,,,,,25,30,
1990-04-01,1990,4,-5.00,7.50,-6.80,7.70,65.00,,,,,,0.00,43.00,0,58,365,25,,22
1990-05-01,1990,5,3.30,10.30,2.90,12.60,219.20,,,,,,,,,,,30,,
1990-06-01,1990,6,5.80,15.40,4.30,18.00,259.50,,,,,,,,,,,24,,
1990-07-01,1990,7,7.50,14.70,6.50,16.70,273.50,,,,,,0.00,33.00,0,84,268,25,,31
1990-08-01,1990,8,9.40,15.90,6.10,17.40,362.50,,,,,,0.00,46.00,0,170,631,29,,31
1990-09-01,1990,9,5.80,12.10,3.30,14.00,235.90,,,,,,0.00,155.00,0,211,1444,26,,30
1990-10-01,1990,10,1.40,11.60,-0.50,13.50,164.20,,,,,,0.00,71.00,0,160,552,23,,31
1990-11-01,1990,11,,,,,,4.20,10.10,2.50,10.80,196.70,0.00,117.00,0,239,1121,,28,29
1990-12-01,1990,12,,,,,,0.00,6.50,-1.40,8.80,100.10,0.00,84.00,0,124,816,,30,31
1991-01-01,1991,1,,,,,,0.90,8.40,-0.20,12.70,111.00,0.00,48.00,0,198,555,,24,31
1991-02-01,1991,2,,,,,,-2.80,9.20,-3.60,14.00,45.60,0.00,15.00,0,104,258,,20,28
1991-03-01,1991,3,,,,,,,,,,,0.00,3.00,0,109,152,,,28
1991-04-01,1991,4,-0.80,6.20,-3.70,6.40,50.60,,,,,,0.00,23.00,0,79,212,21,,28
1991-05-01,1991,5,2.50,8.50,-1.50,12.90,142.10,9.30,19.30,8.60,22.40,450.30,0.00,38.00,0,58,291,28,31,31
1991-06-01,1991,6,4.50,11.60,3.10,15.70,221.60,14.20,20.30,11.00,22.00,515.90,0.00,117.00,0,287,1299,25,30,30
1991-07-01,1991,7,9.60,17.10,8.00,19.40,362.10,20.30,28.60,19.60,31.40,765.20,0.00,33.00,0,114,408,27,31,31
1991-08-01,1991,8,6.60,17.50,5.50,18.00,287.60,19.70,27.70,18.00,31.00,689.90,0.00,79.00,0,150,541,24,30,31
1991-09-01,1991,9,5.00,14.20,1.40,15.70,248.30,,,,,,0.00,58.00,0,196,501,26,,30
1991-10-01,1991,10,-0.60,10.40,-3.50,12.00,106.40,5.50,19.00,4.70,21.70,294.50,0.00,33.00,0,79,348,22,24,31
1991-11-01,1991,11,,,,,,4.40,10.60,3.20,13.70,175.30,0.00,104.00,0,236,983,,26,29
1991-12-01,1991,12,,,,,,,,,,,0.00,81.00,0,287,894,,,27
1992-01-01,1992,1,,,,,,-0.50,9.20,-4.00,9.80,108.40,0.00,41.00,0,109,374,,26,31
1992-02-01,1992,2,,,,,,2.70,11.00,0.30,14.60,162.00,0.00,69.00,0,135,479,,23,27
1992-03-01,1992,3,-0.70,4.30,-2.50,6.20,30.30,5.20,13.30,5.00,16.30,281.80,0.00,117.00,0,272,1102,23,29,31
1992-04-01,1992,4,0.10,6.90,-3.10,8.80,73.00,9.30,16.80,7.20,17.90,376.90,0.00,79.00,0,191,772,24,30,30
1992-05-01,1992,5,3.00,13.80,-1.40,15.60,224.90,12.90,27.30,9.60,28.70,640.90,0.00,28.00,0,170,305,26,31,30
1992-06-01,1992,6,9.00,15.10,7.00,19.00,350.00,20.40,28.60,18.60,32.00,749.50,0.00,51.00,0,229,463,29,30,30
1992-07-01,1992,7,8.80,15.60,6.60,17.40,337.20,20.50,28.80,19.60,35.10,776.60,0.00,64.00,0,142,502,27,31,31
1992-08-01,1992,8,10.00,16.50,7.60,17.60,319.50,18.80,28.50,17.20,38.00,685.80,0.00,76.00,0,188,931,24,29,31
1992-09-01,1992,9,7.20,11.10,5.70,11.40,234.30,16.00,21.00,14.20,24.60,527.00,0.00,48.00,0,81,368,26,28,30
1992-10-01,1992,10,,,,,,6.70,13.40,5.40,16.40,295.00,0.00,76.00,0,175,832,,29,31
1992-11-01,1992,11,-0.90,6.10,-2.00,9.40,62.00,4.60,11.90,3.40,12.20,249.90,0.00,76.00,0,173,1199,23,30,30
1992-12-01,1992,12,-5.50,3.30,-8.30,4.80,-0.80,0.40,8.80,-1.20,12.70,131.90,0.00,46.00,0,203,588,23,29,31
2003-06-01,2003,6,7.80,15.50,6.60,17.70,254.90,20.60,29.60,17.40,32.30,700.80,0.00,18.00,0,155,258,22,28,28
