MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.34
2,,,,,589.45
3,,,,,615.48
4,,,,,469.02
5,,,,,616.76
6,,,,,704.45
7,,,,,758.38
8,,,,,698.38
9,,,,,693.42
10,,,,,725.25
11,,,,,781.09
12,,,,,794.95
