MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,687.43
2,,,,,508.32
3,,,,,506.16
4,,,,,388.2
5,,,,,479.49
6,,,,,610.05
7,,,,,677.62
8,,,,,702.93
9,,,,,807.15
10,,,,,815.25
11,,,,,863.6
12,,,,,767.8
