MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,696.9
2,,,,,690.07
3,,,,,553.23
4,,,,,448.31
5,,,,,629.63
6,,,,,704.5
7,,,,,791.4
8,,,,,809.7
9,,,,,639.93
10,,,,,709.93
11,,,,,733.07
12,,,,,784.43
