DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.43,11.24,-7.00,19.50,10.72,1,1
2,2.82,11.05,-4.60,19.80,10.94,1,2
3,3.05,10.87,-4.20,18.40,16.85,1,3
4,2.81,10.41,-4.10,18.60,36.65,1,4
5,2.32,9.85,-10.00,20.30,23.87,1,5
6,2.42,9.78,-9.30,26.00,14.44,1,6
7,2.54,10.29,-5.20,26.00,24.89,1,7
8,1.87,10.13,-5.20,20.20,16.45,1,8
9,2.25,10.39,-5.90,19.10,11.34,1,9
10,2.27,10.36,-4.70,20.50,22.17,1,10
11,2.30,10.74,-5.30,23.70,21.69,1,11
12,2.27,10.38,-5.60,21.10,29.46,1,12
13,2.09,10.09,-5.00,23.10,28.26,1,13
14,1.87,9.83,-5.80,22.10,36.42,1,14
15,1.89,9.66,-7.60,22.30,48.25,1,15
16,1.75,9.32,-10.40,22.30,31.19,1,16
17,1.95,9.31,-3.80,20.90,21.57,1,17
18,2.92,9.06,-4.30,19.10,36.02,1,18
19,2.68,9.27,-3.80,21.60,25.42,1,19
20,2.78,9.53,-3.60,23.10,23.67,1,20
21,3.04,9.96,-2.90,22.60,25.72,1,21
22,2.79,9.71,-4.10,22.60,37.37,1,22
23,2.57,10.26,-4.90,21.00,34.48,1,23
24,2.29,9.69,-4.40,26.10,26.54,1,24
25,2.24,9.53,-8.70,20.20,40.38,1,25
26,1.62,9.26,-5.30,18.80,31.79,1,26
27,2.19,9.09,-4.90,18.30,29.10,1,27
28,2.08,9.64,-4.70,19.20,30.06,1,28
29,2.08,10.16,-6.00,22.20,31.56,1,29
30,2.76,10.00,-5.60,24.10,27.15,1,30
31,2.30,9.95,-5.80,23.90,41.75,1,31
32,2.96,9.89,-4.30,25.50,43.80,2,1
33,2.27,9.94,-3.80,25.90,33.00,2,2
34,2.38,9.53,-3.60,23.90,27.04,2,3
35,2.54,9.63,-5.70,20.20,40.94,2,4
36,3.05,10.27,-6.20,25.30,43.78,2,5
37,3.21,10.98,-5.20,27.00,40.61,2,6
38,2.78,10.54,-4.20,26.40,38.92,2,7
