MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,617.68
2,,,,,508.96
3,,,,,539.88
4,,,,,415.84
5,,,,,628.11
6,,,,,744.31
7,,,,,700.62
8,,,,,655.82
9,,,,,571.82
10,,,,,595.04
11,,,,,608.89
12,,,,,677.15
