MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,13.48,32.847727272727276,7.5,38.0,14.095454545454544
2,14.978723404255316,35.19787234042554,7.0,39.2,11.565957446808511
3,15.991304347826082,37.726086956521726,8.1,42.7,4.958695652173915
4,19.12391304347826,39.073913043478264,9.600000000000001,43.300000000000004,8.795652173913044
5,21.49777777777778,39.766666666666666,13.600000000000001,45.1,28.264444444444443
6,22.111111111111107,37.440000000000005,18.400000000000002,43.400000000000006,153.36666666666665
7,21.786956521739132,36.41304347826087,19.5,41.2,92.50869565217394
8,21.691304347826087,35.77173913043478,18.0,39.400000000000006,136.06521739130437
9,22.013043478260872,35.27608695652173,18.400000000000002,38.800000000000004,114.1608695652174
10,19.55,34.30681818181818,13.600000000000001,38.0,78.25454545454546
11,16.848888888888887,32.94772727272727,9.0,37.5,48.77954545454545
12,15.310416666666669,32.56382978723404,9.0,36.7,24.01666666666667
