DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.56,30.80,21.60,33.30,70.25,1,1
2,23.47,31.44,22.50,38.00,88.00,1,2
3,23.66,31.08,22.60,33.40,53.67,1,3
4,23.42,31.01,21.60,32.70,24.56,1,4
5,23.49,30.15,22.40,33.60,78.80,1,5
6,23.66,31.60,22.70,34.80,51.11,1,6
7,23.54,31.10,22.60,34.00,70.67,1,7
8,23.49,31.12,22.40,34.20,66.00,1,8
9,23.68,31.15,22.50,34.00,67.57,1,9
10,23.69,31.04,22.00,34.20,58.27,1,10
11,23.69,30.95,20.80,33.60,54.10,1,11
12,23.62,31.48,22.50,39.80,36.50,1,12
13,23.66,31.10,22.40,34.00,45.00,1,13
14,23.11,31.49,15.00,34.60,114.50,1,14
15,23.40,31.02,21.60,34.20,60.20,1,15
16,23.52,31.15,22.10,36.10,82.11,1,16
17,23.72,31.00,22.40,34.90,17.56,1,17
18,23.71,31.05,22.00,38.00,84.44,1,18
19,23.60,31.20,21.70,33.70,68.86,1,19
20,23.62,30.22,22.20,33.00,1.67,1,20
21,23.84,30.96,22.40,34.20,13.56,1,21
22,23.58,31.50,22.00,35.00,207.20,1,22
23,23.85,31.25,22.40,34.20,56.19,1,23
24,23.68,30.70,22.40,33.50,30.92,1,24
25,23.61,30.56,22.00,34.50,93.33,1,25
26,23.61,31.50,22.40,33.60,121.40,1,26
27,23.63,31.47,22.00,35.30,11.10,1,27
28,23.69,31.28,21.20,34.60,44.87,1,28
29,23.62,31.42,21.40,34.40,4.00,1,29
30,23.68,30.61,22.30,33.60,33.80,1,30
31,23.78,31.30,22.80,34.40,1.00,1,31
32,23.72,31.23,22.70,34.60,50.60,2,1
33,23.96,31.12,22.00,34.00,146.00,2,2
34,23.53,30.93,20.80,34.40,126.36,2,3
35,23.74,30.94,21.50,33.60,22.10,2,4
36,23.50,30.87,21.00,33.80,96.00,2,5
37,23.71,31.60,22.00,33.80,55.90,2,6
38,23.61,30.33,22.70,33.80,39.33,2,7
39,23.79,31.68,22.80,34.20,22.40,2,8
40,23.85,31.39,22.70,33.40,83.18,2,9
41,23.87,31.56,22.00,34.00,63.00,2,10
42,23.86,31.65,21.20,34.40,3.83,2,11
43,23.91,31.36,22.40,34.50,23.62,2,12
44,23.94,31.50,21.70,34.70,93.00,2,13
45,23.96,31.76,22.10,34.20,4.42,2,14
46,23.62,31.42,21.50,35.40,52.46,2,15
47,23.64,31.19,22.50,33.40,30.08,2,16
48,24.02,31.63,22.00,34.20,38.33,2,17
49,23.65,31.07,20.00,33.40,13.25,2,18
50,23.76,31.15,21.20,34.60,133.85,2,19
51,23.70,31.74,22.00,35.00,62.82,2,20
52,23.42,31.08,20.70,33.10,27.93,2,21
53,23.77,32.01,22.70,34.80,34.44,2,22
54,23.92,31.43,21.80,34.20,127.45,2,23
55,23.77,31.97,22.50,34.40,35.56,2,24
56,23.90,31.38,22.10,34.60,33.10,2,25
57,23.73,31.20,22.00,35.00,79.08,2,26
58,23.78,31.61,22.00,34.20,74.88,2,27
59,23.59,31.70,19.00,34.20,27.10,2,28
60,24.13,31.80,23.00,33.00,290.00,2,29
61,23.63,31.23,22.80,34.40,59.29,3,1
62,23.87,31.90,22.00,34.50,18.18,3,2
63,23.88,31.69,22.00,33.80,8.27,3,3
64,24.05,31.89,23.00,34.20,51.62,3,4
65,23.78,31.08,22.40,34.40,25.70,3,5
66,23.76,31.27,22.40,34.20,80.30,3,6
67,23.66,31.32,22.00,34.20,37.00,3,7
68,23.72,31.77,22.20,34.20,5.10,3,8
69,23.77,31.55,22.00,35.00,9.89,3,9
70,23.98,31.55,22.00,34.80,44.75,3,10
71,23.69,31.45,21.70,33.90,58.90,3,11
72,23.65,31.47,22.40,35.10,33.67,3,12
73,23.60,31.48,22.20,33.80,69.62,3,13
74,23.83,31.63,20.00,33.90,23.23,3,14
75,23.57,31.41,21.60,33.90,14.17,3,15
76,23.64,31.84,22.60,34.40,27.75,3,16
77,23.78,32.51,21.80,35.30,17.78,3,17
78,24.11,31.99,22.50,34.10,76.00,3,18
79,24.12,32.20,22.80,34.60,44.00,3,19
80,23.72,32.11,20.80,34.40,70.77,3,20
81,24.07,32.08,22.60,34.20,121.00,3,21
82,23.90,32.21,22.80,34.90,15.45,3,22
83,23.91,32.31,22.80,34.20,76.70,3,23
84,23.98,31.93,22.90,35.00,23.44,3,24
85,24.14,32.25,22.60,34.60,27.89,3,25
86,24.10,32.45,22.80,34.60,52.75,3,26
87,24.01,32.66,21.30,35.50,16.20,3,27
88,23.77,32.13,21.80,34.70,40.83,3,28
89,24.03,32.26,22.50,35.20,39.33,3,29
90,24.00,32.28,22.80,34.80,46.18,3,30
91,23.85,31.60,23.00,34.80,64.36,3,31
92,23.84,31.89,22.00,34.10,74.55,4,1
93,24.00,32.14,22.60,34.80,83.25,4,2
94,24.04,32.16,22.80,35.00,62.86,4,3
