DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.32,9.76,-5.50,15.50,4.22,1,1
2,0.53,9.93,-2.50,15.70,4.83,1,2
3,0.04,10.09,-4.20,15.90,8.45,1,3
4,0.21,9.91,-5.80,16.90,8.60,1,4
5,0.15,8.99,-3.70,14.00,7.56,1,5
6,-0.22,9.32,-6.10,15.30,3.55,1,6
7,0.23,9.75,-6.10,15.00,10.88,1,7
8,0.27,9.96,-5.30,16.50,15.91,1,8
9,-0.36,9.53,-5.70,15.60,8.14,1,9
10,0.03,9.45,-5.70,15.20,2.10,1,10
11,-0.08,9.08,-6.00,15.10,11.02,1,11
12,-0.09,9.26,-5.50,15.30,6.19,1,12
13,-0.14,8.94,-4.90,14.60,8.72,1,13
14,-0.39,9.35,-4.50,15.70,12.73,1,14
15,-0.56,8.90,-5.70,14.60,24.55,1,15
16,-0.70,9.29,-5.20,14.50,5.50,1,16
17,-0.43,9.29,-6.30,14.60,10.63,1,17
18,-0.35,9.21,-6.30,15.00,8.98,1,18
19,-0.84,9.23,-5.20,16.30,7.21,1,19
20,-0.08,9.48,-6.00,14.50,11.58,1,20
21,-0.51,9.23,-4.40,15.10,21.86,1,21
22,0.17,8.79,-5.10,14.60,11.25,1,22
23,-0.47,9.21,-5.70,14.90,29.26,1,23
24,-0.43,8.41,-4.40,14.40,14.84,1,24
25,-0.85,8.56,-6.30,14.30,7.93,1,25
26,-0.58,9.13,-5.10,14.80,9.00,1,26
27,-0.85,9.44,-6.40,15.50,17.55,1,27
28,-1.08,9.01,-6.00,14.00,5.36,1,28
29,-0.81,8.88,-6.50,16.30,11.13,1,29
30,-0.12,9.31,-5.30,15.00,21.44,1,30
31,-1.09,8.75,-4.90,14.10,15.10,1,31
32,-0.86,8.54,-5.40,14.50,18.96,2,1
33,-0.37,8.94,-6.00,17.90,10.85,2,2
34,-1.19,8.91,-6.30,14.30,5.35,2,3
35,-0.56,9.03,-5.30,14.80,17.00,2,4
36,-0.26,8.86,-6.60,13.20,20.09,2,5
37,-0.29,9.18,-7.10,18.30,10.19,2,6
38,-0.77,9.64,-6.10,19.30,12.26,2,7
39,-0.38,9.23,-5.20,14.50,12.36,2,8
40,-0.70,9.17,-4.90,16.20,10.61,2,9
41,-0.71,9.22,-4.90,16.90,17.12,2,10
42,-0.53,9.46,-6.50,19.70,14.73,2,11
43,-0.26,9.88,-4.90,16.60,15.12,2,12
44,0.49,10.72,-3.70,19.40,11.40,2,13
45,0.59,11.19,-4.70,20.00,15.71,2,14
46,0.15,10.58,-6.30,18.50,17.18,2,15
47,-0.15,10.17,-8.70,18.60,19.93,2,16
48,0.23,9.34,-8.70,15.40,22.33,2,17
49,0.15,10.13,-8.20,18.70,26.09,2,18
50,1.08,10.53,-8.20,17.80,27.83,2,19
51,0.67,11.01,-4.00,19.80,21.91,2,20
52,0.78,10.15,-3.70,18.20,22.50,2,21
53,1.33,10.78,-4.70,21.30,20.84,2,22
54,1.21,11.42,-5.20,17.70,44.33,2,23
55,0.80,10.40,-5.30,19.00,24.49,2,24
56,0.42,10.88,-4.80,22.10,22.50,2,25
57,0.81,10.52,-7.70,17.70,18.20,2,26
58,0.42,10.98,-9.10,17.50,17.45,2,27
59,0.73,11.65,-6.20,18.60,26.58,2,28
60,1.08,10.40,-2.20,16.90,62.55,2,29
61,1.28,10.96,-4.20,19.60,32.65,3,1
62,0.52,11.48,-5.10,18.40,32.38,3,2
63,1.01,11.10,-3.30,17.00,15.19,3,3
64,1.36,12.00,-4.20,20.90,33.09,3,4
65,1.44,12.10,-7.00,20.30,28.66,3,5
66,1.61,12.63,-3.20,19.90,22.59,3,6
67,0.87,12.20,-4.10,23.00,34.49,3,7
68,1.58,12.95,-3.50,21.60,12.82,3,8
69,1.68,12.70,-4.40,22.30,21.98,3,9
70,2.31,12.72,-4.80,23.40,36.64,3,10
71,1.21,12.56,-4.40,23.90,16.35,3,11
72,1.61,12.92,-3.00,22.30,25.33,3,12
73,2.41,13.13,-4.10,21.80,32.39,3,13
74,2.89,13.30,-2.80,23.20,43.28,3,14
75,2.33,13.68,-3.60,22.00,30.61,3,15
76,2.85,13.90,-2.90,23.10,24.86,3,16
77,3.84,14.20,-1.80,23.30,33.61,3,17
78,3.11,14.26,-2.10,21.30,19.78,3,18
79,3.02,14.40,-2.00,21.70,35.30,3,19
80,3.28,14.46,-4.70,22.30,38.76,3,20
81,3.49,13.95,-4.40,23.30,44.78,3,21
82,3.47,14.41,-3.10,23.10,32.25,3,22
83,4.01,13.95,-4.20,21.30,37.14,3,23
84,3.81,14.13,-3.00,20.70,41.00,3,24
85,3.00,13.88,-2.40,19.50,24.47,3,25
86,3.24,14.84,-2.50,21.80,21.48,3,26
87,3.66,15.54,-2.90,22.90,27.93,3,27
88,4.68,16.48,-1.70,24.80,20.86,3,28
89,5.28,16.45,-0.70,24.30,19.81,3,29
90,6.51,16.71,0.30,23.80,43.98,3,30
91,5.66,16.53,-1.80,22.90,23.58,3,31
92,5.05,16.08,0.00,25.40,26.30,4,1
93,5.06,16.83,-0.80,25.70,21.07,4,2
94,5.34,17.13,-1.50,26.70,32.49,4,3
95,5.61,17.01,-0.80,26.10,41.07,4,4
96,6.23,18.08,-1.10,25.20,22.58,4,5
97,7.17,18.24,0.30,23.10,32.07,4,6
98,7.25,17.50,2.60,24.20,46.27,4,7
99,7.17,18.81,1.40,25.10,52.70,4,8
100,7.42,18.32,2.40,25.90,31.80,4,9
101,7.84,18.45,0.10,26.20,46.67,4,10
102,7.18,18.69,0.10,26.00,43.02,4,11
103,8.16,18.68,2.60,26.20,52.46,4,12
104,7.89,19.58,1.00,27.90,51.63,4,13
105,7.88,19.40,0.50,26.40,47.07,4,14
106,8.68,18.94,1.40,23.60,53.33,4,15
107,9.08,20.02,1.70,26.60,31.38,4,16
108,8.52,20.18,3.10,27.30,45.66,4,17
109,9.31,20.37,1.50,26.60,43.10,4,18
110,9.58,20.66,2.00,28.10,30.98,4,19
111,9.86,20.86,4.00,28.70,36.23,4,20
112,10.43,20.70,2.60,27.90,45.50,4,21
113,10.02,20.91,1.40,29.60,32.16,4,22
114,9.69,21.30,4.30,26.30,23.77,4,23
115,10.39,20.89,1.90,27.00,23.20,4,24
116,9.73,21.89,3.70,29.30,57.84,4,25
117,9.67,21.73,2.00,27.00,28.80,4,26
118,10.05,21.97,4.30,29.40,22.68,4,27
119,10.60,21.68,5.40,29.20,28.49,4,28
120,11.06,21.74,4.70,29.20,54.57,4,29
121,10.79,22.49,4.90,27.90,39.02,4,30
122,11.59,23.08,6.20,29.50,37.14,5,1
123,11.74,23.01,2.10,30.00,39.30,5,2
124,11.23,22.52,5.00,31.40,32.00,5,3
125,12.10,22.87,5.50,28.50,27.34,5,4
126,11.85,23.42,5.50,29.50,15.32,5,5
127,12.36,22.64,5.90,30.80,35.71,5,6
128,12.57,23.42,4.30,29.00,41.47,5,7
129,12.04,24.13,6.20,29.20,50.13,5,8
130,12.86,24.46,5.60,30.70,24.00,5,9
131,12.81,23.93,7.80,30.40,30.52,5,10
132,12.58,23.88,7.50,31.20,63.71,5,11
133,12.85,24.46,5.30,30.90,42.00,5,12
134,13.11,24.28,7.30,30.40,60.56,5,13
135,13.56,24.19,5.10,29.40,71.32,5,14
136,12.83,23.89,6.80,29.30,28.16,5,15
137,13.25,23.50,6.90,29.90,59.95,5,16
138,12.97,24.36,5.30,30.30,57.20,5,17
139,12.64,24.97,6.20,29.90,20.43,5,18
140,14.11,24.16,6.00,30.00,71.80,5,19
141,14.08,25.00,6.10,31.40,42.60,5,20
142,14.21,25.21,8.00,30.70,78.30,5,21
143,13.61,25.47,8.20,31.60,23.75,5,22
144,14.02,25.71,7.40,31.40,33.60,5,23
145,14.68,25.76,4.90,31.70,66.83,5,24
146,15.21,26.00,8.40,32.90,33.80,5,25
147,15.53,26.31,10.90,32.30,31.74,5,26
148,14.61,25.79,9.80,33.60,44.60,5,27
149,14.98,25.51,10.20,30.00,47.75,5,28
150,16.12,25.82,11.50,32.30,41.65,5,29
151,15.72,25.55,9.70,32.30,39.00,5,30
152,15.39,26.37,8.00,33.20,32.25,5,31
153,15.87,27.67,8.40,34.10,8.42,6,1
154,16.22,26.41,10.00,30.70,58.62,6,2
155,16.50,26.55,9.20,31.90,55.84,6,3
156,16.75,26.80,9.70,32.10,26.35,6,4
157,16.28,26.66,11.30,35.30,34.51,6,5
158,16.48,27.30,13.00,35.30,53.29,6,6
159,17.16,26.95,12.70,31.50,51.73,6,7
160,17.34,26.70,13.50,32.10,63.48,6,8
161,17.78,27.10,12.50,31.50,77.59,6,9
162,17.96,27.25,13.20,32.50,30.51,6,10
163,18.15,26.75,14.40,31.90,49.91,6,11
164,17.92,27.03,12.10,33.10,44.68,6,12
165,18.23,27.32,13.00,37.00,46.70,6,13
166,18.65,27.65,14.00,35.50,40.34,6,14
167,18.60,27.10,12.50,32.70,37.09,6,15
168,19.15,27.47,13.60,32.70,75.36,6,16
169,18.92,28.04,14.20,33.60,41.14,6,17
170,19.82,26.95,15.80,32.50,75.76,6,18
171,19.47,28.24,12.50,34.90,88.30,6,19
172,19.69,27.74,15.50,33.10,114.43,6,20
173,19.98,27.51,16.70,32.40,79.05,6,21
174,19.29,27.25,15.20,33.60,81.32,6,22
175,19.83,27.36,15.80,34.90,105.28,6,23
176,20.30,28.12,16.60,35.70,100.44,6,24
177,20.21,27.56,13.50,35.10,111.57,6,25
178,20.90,28.48,16.80,34.20,107.36,6,26
179,21.00,28.60,15.70,34.70,77.36,6,27
180,20.45,28.77,12.70,35.90,105.77,6,28
181,20.85,28.87,13.40,36.50,105.19,6,29
182,21.30,28.62,13.40,36.20,102.29,6,30
183,21.16,29.06,15.10,36.10,89.25,7,1
184,21.73,29.38,17.80,35.70,70.64,7,2
185,22.12,29.97,17.80,35.60,93.79,7,3
186,22.15,30.07,16.70,36.90,82.47,7,4
187,22.17,29.90,17.20,36.10,119.68,7,5
188,22.44,29.94,17.80,35.60,82.95,7,6
189,22.52,30.40,18.40,36.10,105.07,7,7
190,22.43,30.52,18.20,36.20,64.57,7,8
191,22.55,30.47,18.70,35.00,73.67,7,9
192,23.03,30.45,17.40,35.50,66.36,7,10
193,23.34,30.90,19.70,35.70,72.69,7,11
194,23.44,30.96,20.20,36.30,73.91,7,12
195,23.05,30.81,19.30,35.40,83.33,7,13
196,23.10,31.18,20.00,37.00,90.95,7,14
197,23.09,31.40,18.20,37.60,42.43,7,15
198,22.93,31.27,18.90,37.40,33.26,7,16
199,23.06,31.11,16.70,36.30,88.00,7,17
200,23.42,31.46,20.60,37.40,60.02,7,18
201,23.47,31.49,17.80,37.10,71.11,7,19
202,23.42,32.22,18.30,37.30,40.92,7,20
