MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,685.12
2,,,,,561.23
3,,,,,599.61
4,,,,,442.62
5,,,,,623.13
6,,,,,702.15
7,,,,,716.25
8,,,,,671.29
9,,,,,606.25
10,,,,,620.33
11,,,,,690.96
12,,,,,745.71
