MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,576.51
2,,,,,527.77
3,,,,,512.74
4,,,,,488.74
5,,,,,650.06
6,,,,,606.40
7,,,,,579.63
8,,,,,511.69
9,,,,,535.26
10,,,,,666.66
11,,,,,609.97
12,,,,,594.57
