MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,740.29
2,,,,,587.62
3,,,,,628.36
4,,,,,452.2
5,,,,,654.2
6,,,,,709.36
7,,,,,788.33
8,,,,,762.38
9,,,,,707.0
10,,,,,687.91
11,,,,,753.67
12,,,,,833.96
