MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,709.95
2,,,,,555.27
3,,,,,595.98
4,,,,,453.0
5,,,,,603.29
6,,,,,666.25
7,,,,,756.93
8,,,,,731.76
9,,,,,682.24
10,,,,,664.31
11,,,,,734.35
12,,,,,802.38
