MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,703.68
2,,,,,522.14
3,,,,,561.77
4,,,,,429.78
5,,,,,581.33
6,,,,,701.58
7,,,,,748.6
8,,,,,702.15
9,,,,,671.85
10,,,,,657.31
11,,,,,706.02
12,,,,,766.16
