DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,15.14,21.45,7.70,25.10,36.13,1,1
2,15.37,21.47,7.50,25.30,56.77,1,2
3,14.81,21.25,7.70,24.60,33.23,1,3
4,15.16,20.30,8.00,25.20,43.87,1,4
5,15.15,20.46,9.50,25.10,35.81,1,5
6,13.82,20.33,6.10,26.10,9.68,1,6
7,13.26,21.17,5.70,25.70,26.13,1,7
8,14.08,21.55,7.40,25.70,53.55,1,8
9,14.40,20.51,6.10,23.10,46.13,1,9
10,12.95,20.56,5.50,24.30,32.90,1,10
11,13.65,20.41,7.20,25.80,13.87,1,11
12,13.89,20.72,6.20,24.20,20.65,1,12
13,13.89,20.09,7.50,24.30,29.68,1,13
14,13.94,20.18,7.70,25.50,15.16,1,14
15,12.76,20.60,4.20,25.40,67.10,1,15
16,13.44,20.45,6.70,24.00,29.35,1,16
17,13.72,20.42,4.30,24.40,21.61,1,17
18,14.61,20.83,6.90,24.60,22.90,1,18
19,14.62,20.42,4.50,25.30,24.19,1,19
20,14.47,20.25,9.20,25.80,21.94,1,20
21,14.19,20.29,6.70,25.60,59.68,1,21
22,13.78,20.35,3.50,24.80,15.16,1,22
23,13.61,20.61,4.10,25.40,31.94,1,23
24,13.74,20.38,6.80,25.20,19.68,1,24
25,13.23,20.49,6.30,25.00,29.03,1,25
26,14.11,20.12,4.70,24.00,45.48,1,26
27,13.37,19.29,7.20,22.90,56.13,1,27
28,13.57,19.70,7.40,24.20,20.65,1,28
29,13.29,19.98,6.70,24.70,37.42,1,29
30,13.15,20.54,6.40,24.20,38.39,1,30
31,12.88,20.02,6.20,24.00,67.42,1,31
32,13.98,20.06,4.50,25.00,34.84,2,1
33,13.57,19.70,8.40,25.00,75.81,2,2
34,12.24,19.71,6.00,24.90,26.77,2,3
35,12.40,20.24,6.40,24.70,9.68,2,4
36,14.27,20.39,6.80,24.80,20.32,2,5
37,14.09,20.21,6.10,24.70,21.61,2,6
38,13.40,20.09,8.40,24.10,36.45,2,7
39,12.79,19.98,5.80,23.50,38.39,2,8
40,13.31,20.06,7.60,24.00,10.32,2,9
41,13.52,19.89,7.10,24.60,18.71,2,10
42,13.53,20.40,6.10,25.70,21.29,2,11
43,14.34,20.71,5.00,24.10,32.26,2,12
44,14.39,20.77,5.90,25.20,42.26,2,13
45,14.62,21.67,8.30,26.60,51.29,2,14
46,14.65,21.12,9.00,25.10,60.97,2,15
47,14.95,20.80,10.00,24.50,46.13,2,16
48,15.31,21.18,9.30,24.90,26.77,2,17
49,14.57,20.58,8.70,25.00,10.65,2,18
50,14.99,20.74,6.40,24.40,46.13,2,19
51,15.04,20.88,7.20,24.60,63.87,2,20
52,14.71,20.43,5.50,24.70,18.06,2,21
53,14.71,20.79,9.60,25.00,14.19,2,22
54,14.95,20.82,7.30,25.30,26.13,2,23
55,15.11,20.88,9.20,25.30,29.03,2,24
56,14.91,20.60,9.00,24.50,10.32,2,25
57,14.71,20.84,8.30,26.40,46.13,2,26
58,14.24,21.11,5.70,26.30,29.03,2,27
59,15.22,20.77,7.40,25.70,40.65,2,28
60,14.70,20.64,10.50,24.70,5.00,2,29
61,15.26,20.95,7.80,24.90,23.55,3,1
62,14.45,20.81,5.50,25.80,15.16,3,2
63,14.41,20.65,6.00,25.60,23.87,3,3
64,14.93,21.29,6.20,26.30,17.10,3,4
65,14.15,20.95,6.60,27.20,45.48,3,5
66,14.05,21.00,8.70,25.20,19.35,3,6
67,14.27,21.21,7.20,24.60,39.68,3,7
68,14.97,21.37,8.00,26.00,14.84,3,8
69,15.85,21.92,10.30,26.30,23.55,3,9
70,16.03,22.11,8.70,26.00,20.65,3,10
71,15.51,22.17,10.00,26.30,30.97,3,11
72,15.66,22.05,8.50,25.80,40.32,3,12
73,16.22,22.29,10.10,26.30,64.52,3,13
74,16.42,22.40,7.20,26.40,11.29,3,14
75,16.78,22.65,7.50,26.70,20.32,3,15
76,16.29,22.78,7.70,26.30,13.87,3,16
77,16.15,22.54,6.60,26.90,36.77,3,17
78,15.95,21.67,9.80,25.70,51.29,3,18
79,16.32,22.07,7.90,26.90,60.32,3,19
80,17.01,22.25,10.40,27.00,64.52,3,20
81,17.00,22.50,10.70,25.60,56.13,3,21
82,15.86,22.50,10.40,26.20,5.48,3,22
83,15.68,22.29,8.90,26.60,30.65,3,23
84,16.64,22.67,8.60,27.30,6.77,3,24
85,16.17,22.59,10.30,27.50,15.81,3,25
86,16.16,22.85,8.50,28.00,39.68,3,26
87,16.64,23.00,9.70,28.10,20.97,3,27
88,17.21,23.12,8.90,27.50,40.00,3,28
89,17.47,23.70,8.30,27.30,13.55,3,29
90,18.00,24.03,8.40,27.90,29.03,3,30
91,18.33,23.85,12.00,27.10,44.84,3,31
92,17.70,23.41,9.60,26.80,48.39,4,1
93,17.60,22.97,11.40,27.10,45.16,4,2
94,17.05,22.95,8.70,27.10,9.68,4,3
95,17.86,23.30,4.70,26.40,69.68,4,4
96,18.21,23.26,14.50,26.80,55.81,4,5
97,17.91,23.66,9.80,27.00,39.03,4,6
98,17.94,23.69,10.70,27.70,77.42,4,7
99,17.82,23.92,10.30,27.70,17.74,4,8
100,18.51,24.08,8.80,27.80,17.74,4,9
101,19.09,24.43,9.50,28.00,22.90,4,10
102,18.43,24.06,11.70,27.90,51.61,4,11
103,17.63,24.08,11.10,28.10,14.52,4,12
104,17.70,23.93,10.20,28.40,29.35,4,13
105,18.92,24.35,13.20,28.10,83.23,4,14
106,19.13,24.67,13.50,28.50,67.42,4,15
107,19.06,24.61,12.70,28.10,67.74,4,16
108,18.57,24.77,12.40,28.10,29.35,4,17
109,18.53,25.19,12.40,29.00,51.94,4,18
110,18.93,25.33,12.00,28.80,64.84,4,19
111,19.32,25.12,11.00,28.70,63.55,4,20
112,19.58,25.14,11.70,28.40,60.65,4,21
