DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.02,31.65,21.70,34.40,10.00,1,1
2,22.85,32.01,20.80,35.40,10.00,1,2
3,22.74,31.98,20.00,33.80,0.00,1,3
4,22.95,32.63,20.00,34.80,0.00,1,4
5,22.75,32.20,21.40,34.80,10.00,1,5
6,22.57,32.54,21.40,34.80,5.00,1,6
7,22.72,31.94,21.40,33.40,,1,7
8,22.66,32.05,21.60,35.20,0.00,1,8
9,22.79,32.32,21.20,34.80,10.00,1,9
10,22.83,32.00,20.80,34.20,0.00,1,10
11,22.77,31.47,21.30,34.20,402.33,1,11
12,22.69,31.82,21.00,34.00,61.00,1,12
13,22.83,31.78,22.00,34.20,1.50,1,13
14,22.90,31.31,21.80,34.20,,1,14
15,22.88,32.26,21.90,34.40,0.00,1,15
16,22.86,32.34,21.60,34.40,439.00,1,16
17,22.91,31.86,21.90,34.20,,1,17
18,22.99,32.23,21.80,34.20,,1,18
19,22.91,32.09,21.60,34.40,,1,19
20,22.91,31.75,21.80,34.00,214.50,1,20
21,23.01,32.00,21.50,34.20,10.00,1,21
22,22.79,32.48,21.50,34.30,0.00,1,22
23,22.77,31.94,20.00,34.20,,1,23
24,22.73,31.33,21.20,34.20,92.75,1,24
25,22.99,31.67,21.70,33.70,30.00,1,25
26,22.67,31.82,19.10,33.80,94.67,1,26
27,22.90,32.52,21.80,35.40,,1,27
28,22.56,31.99,20.50,35.40,0.00,1,28
29,22.84,31.32,20.00,34.60,0.00,1,29
30,22.54,31.69,19.00,34.80,105.50,1,30
31,22.71,32.01,19.20,34.20,51.00,1,31
32,22.76,31.63,21.60,34.60,0.00,2,1
33,22.80,31.69,21.00,34.60,193.25,2,2
34,22.65,31.84,21.00,35.20,74.20,2,3
35,22.81,31.90,20.10,35.00,447.00,2,4
36,22.55,31.79,20.50,35.20,10.00,2,5
37,22.72,31.54,21.20,33.80,7.67,2,6
38,22.83,31.80,21.60,34.80,0.00,2,7
39,22.75,32.29,21.40,34.20,35.50,2,8
40,22.71,32.55,20.20,35.00,124.50,2,9
41,22.87,32.16,21.40,34.60,0.00,2,10
42,22.86,32.45,21.80,35.00,23.67,2,11
43,22.87,32.05,21.20,34.60,35.50,2,12
44,22.80,32.64,20.10,35.10,3.33,2,13
45,23.06,32.60,22.20,34.80,54.33,2,14
46,22.84,32.57,19.80,34.60,,2,15
47,22.63,32.12,21.00,34.00,35.50,2,16
48,22.32,32.65,20.20,34.80,45.00,2,17
49,22.64,32.29,20.40,34.60,0.00,2,18
50,22.83,31.82,21.00,34.40,77.00,2,19
51,22.85,31.60,21.00,34.10,0.00,2,20
52,22.56,32.02,20.60,34.80,30.50,2,21
53,22.77,32.30,21.00,34.40,67.00,2,22
54,22.72,32.47,21.00,34.60,,2,23
55,22.93,32.47,21.40,35.10,6.67,2,24
56,22.76,32.24,21.20,34.20,207.00,2,25
57,22.82,32.45,20.80,35.00,17.00,2,26
58,22.86,32.69,20.80,35.10,0.00,2,27
59,22.86,32.38,21.20,34.80,300.00,2,28
60,23.35,32.59,22.60,34.40,49.50,2,29
61,22.60,32.35,20.60,35.40,78.20,3,1
62,22.98,32.40,21.40,35.60,61.00,3,2
63,23.28,32.21,21.20,34.60,0.00,3,3
64,22.82,32.60,21.20,35.40,0.00,3,4
65,22.98,31.42,21.60,34.40,0.00,3,5
66,23.06,32.89,21.60,35.40,0.00,3,6
67,22.76,32.91,21.60,35.80,0.00,3,7
68,22.81,32.98,20.80,34.60,100.50,3,8
69,22.94,32.59,21.20,35.20,16.67,3,9
70,23.02,33.00,21.80,35.20,150.00,3,10
71,22.94,31.93,21.80,34.60,181.00,3,11
72,22.90,32.69,21.00,34.80,0.00,3,12
73,22.81,31.92,21.40,35.60,0.00,3,13
74,22.72,32.81,21.40,35.50,57.67,3,14
75,22.89,32.34,22.00,35.20,6.67,3,15
76,22.82,31.84,21.60,35.20,2.50,3,16
77,22.86,32.80,21.60,34.60,0.00,3,17
78,22.81,32.37,21.80,35.40,16.50,3,18
79,22.82,32.94,21.00,35.40,240.00,3,19
80,22.73,32.98,20.60,35.80,165.17,3,20
81,22.90,32.10,21.20,34.40,170.50,3,21
82,22.90,32.49,21.90,35.20,0.00,3,22
83,22.92,33.41,21.00,35.40,0.00,3,23
84,22.71,33.08,21.00,35.30,5.00,3,24
85,23.00,33.12,21.60,35.00,0.00,3,25
86,22.95,32.32,21.80,35.30,97.25,3,26
87,22.96,32.80,21.80,35.50,66.67,3,27
88,22.34,32.03,14.80,34.80,194.50,3,28
89,22.79,32.93,20.60,36.20,1.50,3,29
90,22.78,32.68,21.00,34.80,625.00,3,30
91,23.00,32.82,22.20,34.80,43.00,3,31
92,22.99,32.61,21.40,34.60,,4,1
93,22.81,32.30,21.30,34.40,38.00,4,2
94,22.76,32.79,21.00,35.00,0.00,4,3
95,22.70,32.99,21.00,35.10,44.20,4,4
96,22.55,32.97,14.00,35.00,19.00,4,5
97,22.68,32.46,21.20,34.90,2.50,4,6
98,22.94,32.69,21.20,34.80,0.00,4,7
99,22.88,32.75,21.40,35.00,0.00,4,8
100,22.75,33.26,21.70,34.60,0.00,4,9
101,22.95,32.67,21.40,35.80,0.00,4,10
102,23.16,32.87,22.00,35.40,0.00,4,11
103,23.12,33.25,22.20,35.60,195.50,4,12
104,22.87,32.66,21.40,35.40,32.50,4,13
105,22.98,33.06,21.60,35.00,140.00,4,14
106,23.18,32.78,21.80,35.00,2.50,4,15
107,23.18,32.87,22.20,35.60,33.00,4,16
108,23.06,32.92,22.00,35.60,10.00,4,17
109,22.84,32.63,20.60,36.30,0.00,4,18
110,23.30,32.92,21.80,35.00,10.00,4,19
111,23.14,32.81,21.80,34.60,65.33,4,20
112,23.01,33.17,20.40,35.20,0.00,4,21
113,23.37,33.20,22.40,35.60,0.00,4,22
114,23.04,32.96,22.00,35.00,0.00,4,23
115,22.77,32.89,20.40,35.00,0.00,4,24
116,23.07,33.17,21.40,35.40,0.00,4,25
117,23.21,33.08,22.00,35.00,16.67,4,26
118,23.42,32.74,22.20,35.00,17.75,4,27
119,23.29,32.60,21.80,35.20,0.00,4,28
120,23.06,33.12,20.80,35.00,0.00,4,29
121,23.25,32.99,22.20,35.20,29.67,4,30
122,23.15,33.21,22.00,36.00,75.00,5,1
123,23.13,32.73,21.00,35.30,0.00,5,2
124,23.38,33.08,21.60,34.20,2.50,5,3
125,23.22,33.40,21.80,35.80,211.00,5,4
126,23.33,33.04,20.20,35.00,0.00,5,5
127,23.35,33.16,21.60,35.40,,5,6
128,23.32,33.17,21.90,35.20,266.67,5,7
129,23.24,33.18,22.00,35.20,0.00,5,8
130,23.47,33.31,21.40,35.80,211.00,5,9
131,23.49,32.94,21.60,35.80,,5,10
132,23.38,33.33,21.30,35.80,36.33,5,11
133,23.47,33.23,22.40,35.40,0.00,5,12
134,23.34,33.04,22.40,34.80,0.00,5,13
135,23.12,32.37,22.00,34.70,0.00,5,14
136,23.43,32.73,21.80,35.20,0.00,5,15
137,23.37,33.39,21.30,36.40,,5,16
138,23.32,33.28,22.00,35.20,269.00,5,17
139,23.15,32.40,21.70,35.50,0.00,5,18
140,23.34,32.28,22.00,34.80,0.00,5,19
141,23.35,32.92,22.50,34.60,0.00,5,20
142,23.05,33.41,21.40,35.40,13.67,5,21
143,23.43,32.71,21.60,35.20,0.00,5,22
144,23.24,33.23,21.00,35.40,,5,23
145,23.25,33.99,21.60,35.60,1.67,5,24
146,23.33,33.42,22.20,35.40,20.00,5,25
147,23.29,33.56,21.00,35.00,29.75,5,26
148,23.27,33.02,22.60,35.30,0.00,5,27
149,23.38,33.10,22.20,35.00,0.00,5,28
150,23.53,32.92,22.40,35.20,,5,29
151,23.17,32.74,21.20,35.20,0.00,5,30
152,23.34,33.03,21.70,35.00,20.00,5,31
153,23.09,32.55,21.60,35.20,359.50,6,1
154,23.05,32.34,21.80,34.60,0.00,6,2
155,23.44,32.88,21.40,35.20,13.67,6,3
156,23.30,32.79,21.80,35.20,0.00,6,4
157,23.18,33.11,22.00,35.00,15.00,6,5
158,23.22,32.88,21.40,35.60,,6,6
159,23.16,32.86,21.80,35.80,0.00,6,7
160,22.53,33.79,13.40,35.20,,6,8
161,23.21,32.68,22.10,35.50,0.00,6,9
162,22.95,32.58,21.40,34.60,29.75,6,10
163,22.94,33.17,21.20,35.00,0.00,6,11
164,22.92,31.80,21.60,35.40,18.67,6,12
165,22.83,32.77,21.80,34.80,0.00,6,13
166,22.91,33.44,22.00,34.80,0.00,6,14
167,23.21,32.55,22.00,34.40,0.00,6,15
168,23.03,32.73,22.00,34.80,65.00,6,16
169,22.85,33.02,21.60,35.00,0.00,6,17
170,22.99,32.81,21.40,35.10,0.00,6,18
171,22.98,32.60,21.40,34.60,0.00,6,19
172,22.81,32.57,21.60,34.80,120.33,6,20
173,22.71,32.68,20.00,35.20,10.25,6,21
174,22.83,33.35,20.40,35.60,0.00,6,22
175,23.06,32.56,20.80,35.00,0.00,6,23
176,22.83,32.31,21.00,35.20,0.00,6,24
177,22.87,32.64,21.00,35.80,0.00,6,25
178,22.78,33.19,21.10,35.00,0.00,6,26
179,23.01,33.04,21.30,35.20,63.67,6,27
180,22.85,32.73,21.20,35.00,0.00,6,28
181,22.89,31.98,21.80,34.40,48.40,6,29
182,22.93,32.53,21.00,35.00,5.00,6,30
183,22.73,32.60,20.40,35.40,0.00,7,1
184,22.70,32.73,20.80,35.40,0.00,7,2
185,22.70,32.79,21.40,35.40,34.67,7,3
186,22.64,32.28,21.00,35.60,120.50,7,4
187,22.38,32.47,20.00,35.60,,7,5
188,22.55,32.53,20.00,35.40,,7,6
189,22.79,32.86,21.40,38.80,0.00,7,7
190,22.77,32.32,21.40,34.60,0.00,7,8
191,22.64,32.10,19.20,34.50,54.50,7,9
192,22.57,32.59,18.70,35.60,0.00,7,10
193,22.86,32.24,21.20,34.80,0.00,7,11
194,22.60,32.56,20.00,35.40,2.50,7,12
195,22.42,32.38,20.20,35.40,5.00,7,13
196,22.55,32.17,21.20,35.60,76.33,7,14
197,22.44,33.07,20.10,36.20,0.00,7,15
198,22.69,33.06,19.80,35.60,0.00,7,16
199,22.77,32.94,20.00,35.40,0.00,7,17
200,22.44,32.92,20.40,35.40,0.00,7,18
201,22.34,32.84,20.40,36.20,0.00,7,19
202,22.52,32.96,20.40,36.00,0.00,7,20
203,22.50,32.83,21.00,34.80,5.00,7,21
204,22.51,32.46,20.00,34.40,0.00,7,22
205,22.76,32.73,21.30,35.40,0.00,7,23
206,22.44,32.55,19.80,35.00,0.00,7,24
207,22.51,32.93,20.30,37.00,15.00,7,25
208,22.41,32.51,21.00,36.40,,7,26
209,22.28,32.79,19.60,36.80,1.00,7,27
210,22.40,32.79,19.00,34.80,10.00,7,28
211,22.40,32.91,21.00,35.40,0.00,7,29
212,22.22,32.67,18.60,35.00,0.00,7,30
213,22.50,32.02,20.40,34.80,0.00,7,31
214,22.35,32.73,20.20,35.50,0.00,8,1
215,22.45,32.04,20.40,35.20,0.00,8,2
216,22.60,32.51,21.00,34.80,0.00,8,3
217,22.34,32.99,20.40,35.20,207.33,8,4
218,22.37,32.41,20.80,34.80,0.00,8,5
219,22.47,32.87,20.40,35.40,0.00,8,6
220,22.58,33.29,20.90,35.40,,8,7
221,22.45,32.69,21.00,35.40,0.00,8,8
222,22.58,33.30,19.60,35.40,0.00,8,9
223,22.55,33.71,20.90,35.40,0.00,8,10
224,22.39,32.99,20.40,35.40,0.00,8,11
225,22.61,33.30,20.80,35.50,44.50,8,12
226,22.41,32.68,21.10,36.20,153.33,8,13
227,22.56,32.38,20.60,34.80,0.00,8,14
228,22.61,33.07,21.40,35.10,0.00,8,15
229,22.73,32.78,20.20,35.20,0.00,8,16
230,22.72,32.57,21.70,35.60,0.00,8,17
231,22.51,32.82,21.10,34.60,,8,18
232,22.65,33.04,21.00,35.20,0.00,8,19
233,22.54,32.66,20.60,35.80,0.00,8,20
234,22.43,32.53,20.80,34.90,0.00,8,21
235,22.61,31.57,19.80,35.30,0.00,8,22
236,22.80,32.28,21.80,34.70,0.00,8,23
237,22.89,32.09,21.70,35.00,82.50,8,24
238,22.90,32.35,21.00,35.80,0.00,8,25
239,22.58,32.37,20.80,35.40,2.50,8,26
240,22.70,32.40,20.80,35.60,0.00,8,27
241,22.75,32.22,21.20,34.10,0.00,8,28
242,22.63,32.55,20.80,35.00,59.50,8,29
243,22.67,32.67,20.00,35.80,0.00,8,30
244,22.75,32.69,21.60,35.00,231.00,8,31
245,22.70,32.37,20.60,34.80,0.00,9,1
246,22.60,32.59,20.00,35.00,0.00,9,2
247,22.61,32.64,20.00,35.30,0.00,9,3
248,22.41,32.36,20.80,34.60,70.00,9,4
249,22.40,32.43,19.80,35.00,6.00,9,5
250,22.74,32.50,20.40,36.20,,9,6
251,22.94,32.38,21.40,35.20,0.00,9,7
252,22.50,32.50,20.20,35.00,25.50,9,8
253,22.57,31.87,21.30,35.00,0.00,9,9
254,22.69,32.83,21.80,35.00,61.00,9,10
255,22.60,31.64,21.40,34.80,5.00,9,11
256,22.70,32.92,21.00,35.00,17.00,9,12
257,22.46,32.60,20.00,34.80,10.00,9,13
258,22.81,32.67,21.00,35.20,20.00,9,14
259,22.36,32.54,18.10,35.00,23.00,9,15
260,22.47,32.51,19.80,35.00,,9,16
261,22.83,33.00,21.20,35.80,0.00,9,17
262,22.92,32.94,22.00,35.40,1.67,9,18
263,22.59,32.45,20.20,35.40,0.00,9,19
264,22.53,33.23,20.00,36.20,0.00,9,20
265,22.87,32.21,20.40,37.00,0.00,9,21
266,22.89,33.21,19.60,34.80,0.00,9,22
267,22.65,32.88,21.40,35.00,0.00,9,23
268,22.93,33.29,21.20,35.80,0.00,9,24
269,22.92,32.73,21.40,35.20,24.75,9,25
270,22.80,33.09,21.00,36.40,5.00,9,26
271,23.20,32.33,22.00,35.60,0.00,9,27
272,22.91,32.90,21.40,38.60,139.50,9,28
273,22.83,32.69,21.00,36.00,0.00,9,29
274,22.89,32.61,21.60,35.70,0.00,9,30
275,22.87,32.48,21.60,34.60,20.33,10,1
276,22.67,32.07,20.50,34.80,0.00,10,2
277,22.62,32.83,21.20,35.00,0.00,10,3
278,22.86,32.69,21.20,35.60,117.67,10,4
279,23.06,32.65,21.50,35.00,0.00,10,5
280,22.86,32.38,21.80,35.00,6.00,10,6
281,23.06,31.63,21.80,34.40,39.60,10,7
282,22.59,32.44,21.20,34.60,0.00,10,8
283,22.87,32.99,21.20,35.20,2.50,10,9
284,22.92,32.59,21.60,35.80,20.33,10,10
