MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,759.00
2,,,,,748.46
3,,,,,664.77
4,,,,,754.63
5,,,,,818.11
6,,,,,628.60
7,,,,,585.71
8,,,,,606.89
9,,,,,672.86
10,,,,,802.49
11,,,,,731.00
12,,,,,796.03
