MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,606.03
2,,,,,582.43
3,,,,,525.97
4,,,,,415.5
5,,,,,618.97
6,,,,,693.63
7,,,,,784.33
8,,,,,843.3
9,,,,,595.57
10,,,,,621.6
11,,,,,612.87
12,,,,,698.47
