MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,450.72
2,,,,,388.25
3,,,,,409.4
4,,,,,299.64
5,,,,,425.72
6,,,,,526.72
7,,,,,470.72
8,,,,,541.85
9,,,,,380.05
10,,,,,415.31
11,,,,,446.38
12,,,,,491.92
