MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,667.57
2,,,,,523.98
3,,,,,525.2
4,,,,,409.82
5,,,,,499.76
6,,,,,634.13
7,,,,,707.45
8,,,,,692.0
9,,,,,843.96
10,,,,,853.38
11,,,,,909.25
12,,,,,784.62
