MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,733.4
2,,,,,590.33
3,,,,,628.9
4,,,,,460.62
5,,,,,614.14
6,,,,,721.49
7,,,,,776.86
8,,,,,757.49
9,,,,,718.1
10,,,,,708.0
11,,,,,792.75
12,,,,,811.53
