DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.43,31.00,21.00,34.40,9.92,1,1
2,23.34,31.13,21.20,33.60,35.92,1,2
3,23.43,31.10,21.40,33.40,2.50,1,3
4,23.26,31.04,21.50,33.30,94.45,1,4
5,23.14,30.93,20.20,33.60,82.27,1,5
6,23.27,30.67,22.00,33.80,0.00,1,6
7,23.09,30.94,21.00,33.80,5.10,1,7
8,23.33,30.88,22.20,33.30,20.46,1,8
9,23.19,30.78,21.40,32.80,36.69,1,9
10,23.24,31.04,21.40,34.80,98.36,1,10
11,22.98,31.07,21.00,34.20,13.78,1,11
12,23.17,31.26,21.40,36.80,1.36,1,12
13,23.40,30.85,21.20,33.80,70.00,1,13
14,23.16,30.53,21.60,32.60,44.64,1,14
15,23.31,30.64,21.80,33.20,59.69,1,15
16,23.33,31.19,21.40,33.60,5.10,1,16
17,23.23,31.39,21.00,34.00,10.31,1,17
18,23.31,31.32,21.40,33.80,59.40,1,18
19,23.23,30.64,21.00,33.00,69.67,1,19
20,23.29,30.79,21.10,33.00,0.00,1,20
21,23.25,30.78,21.40,33.50,19.92,1,21
22,23.23,31.33,21.40,33.60,45.71,1,22
23,23.18,30.51,21.00,34.20,103.31,1,23
24,23.04,30.69,21.00,33.20,54.45,1,24
25,23.02,30.90,21.00,39.00,158.07,1,25
26,23.03,30.89,21.20,32.90,103.93,1,26
27,23.09,31.07,21.20,33.60,47.55,1,27
28,23.26,31.13,21.70,33.40,73.23,1,28
29,23.34,31.25,21.80,34.10,9.10,1,29
30,23.22,31.28,21.40,33.60,10.82,1,30
31,23.31,30.67,21.70,33.80,4.67,1,31
32,23.33,31.42,22.00,33.80,30.45,2,1
33,23.13,30.98,19.70,34.00,63.64,2,2
34,22.93,30.81,21.70,33.40,117.36,2,3
35,22.93,31.16,21.30,33.40,132.46,2,4
36,23.14,30.92,21.80,34.20,61.00,2,5
37,23.33,31.07,20.20,33.30,12.18,2,6
38,23.50,31.28,21.90,33.20,50.11,2,7
39,23.07,31.42,21.90,34.20,21.36,2,8
40,23.34,31.66,21.60,33.60,41.36,2,9
41,23.30,31.51,21.80,33.60,57.83,2,10
42,23.45,31.81,21.00,33.90,10.10,2,11
43,23.54,31.70,21.30,33.70,77.15,2,12
44,23.04,31.09,20.00,34.00,15.62,2,13
45,23.31,31.73,21.40,34.00,67.89,2,14
46,23.22,31.34,22.00,34.00,89.20,2,15
47,23.18,31.59,21.00,37.00,59.20,2,16
48,23.00,31.48,22.00,33.40,59.40,2,17
49,22.94,31.47,21.70,33.20,40.07,2,18
50,22.97,31.48,20.60,33.50,92.33,2,19
51,23.07,31.43,21.00,34.40,11.36,2,20
52,23.16,31.51,21.00,33.60,63.00,2,21
53,23.36,31.70,22.00,34.60,12.18,2,22
54,23.31,31.74,21.90,34.20,24.08,2,23
55,23.16,31.41,22.00,33.80,49.07,2,24
56,23.23,31.03,21.30,33.60,318.62,2,25
57,23.03,31.41,21.80,34.00,12.91,2,26
58,23.28,31.58,22.00,33.20,45.25,2,27
