MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,711.7
2,,,,,572.5
3,,,,,581.48
4,,,,,455.33
5,,,,,632.69
6,,,,,761.04
7,,,,,724.4
8,,,,,736.24
9,,,,,758.76
10,,,,,755.22
11,,,,,836.11
12,,,,,814.42
