MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,651.61
2,,,,,548.3
3,,,,,582.23
4,,,,,420.51
5,,,,,575.31
6,,,,,701.95
7,,,,,690.47
8,,,,,667.02
9,,,,,620.09
10,,,,,621.64
11,,,,,692.31
12,,,,,716.65
