DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,25.21,33.06,23.00,35.40,59.50,1,1
2,24.94,33.09,23.50,36.20,85.00,1,2
3,24.98,33.37,23.40,35.10,231.00,1,3
4,25.00,33.19,23.00,35.40,301.00,1,4
5,24.11,33.14,19.00,35.20,51.00,1,5
6,24.73,33.71,20.60,35.20,86.33,1,6
7,24.64,33.34,21.40,35.60,0.00,1,7
8,25.17,33.08,23.60,35.40,179.25,1,8
9,25.10,33.64,22.80,36.80,23.00,1,9
10,25.17,33.59,21.40,35.40,139.50,1,10
11,24.94,34.12,21.60,36.40,35.50,1,11
12,24.93,33.72,22.50,36.40,170.00,1,12
13,25.26,33.15,23.30,35.20,166.67,1,13
14,25.45,33.09,23.20,36.20,139.50,1,14
15,25.15,32.61,23.20,35.50,,1,15
16,24.99,32.98,23.10,36.20,5.00,1,16
17,25.30,32.82,22.90,34.80,0.00,1,17
18,25.13,33.64,23.20,36.50,,1,18
19,24.84,33.15,22.80,37.00,119.00,1,19
20,25.17,33.00,22.80,35.20,69.75,1,20
21,24.59,33.00,22.80,35.00,30.50,1,21
22,24.91,33.03,23.40,35.40,150.00,1,22
23,24.76,33.54,21.70,36.40,489.33,1,23
24,25.22,33.21,22.70,36.20,20.33,1,24
25,25.01,33.14,22.80,35.50,1.50,1,25
26,24.43,33.10,20.50,35.20,79.00,1,26
27,25.18,33.48,23.10,35.40,,1,27
28,24.92,32.87,23.30,35.00,85.00,1,28
29,24.95,33.93,23.40,36.10,5.00,1,29
30,24.21,33.54,21.80,39.80,28.67,1,30
31,24.36,33.04,21.60,36.10,227.00,1,31
32,24.77,32.97,22.50,34.90,303.00,2,1
33,24.76,33.06,23.10,35.70,59.50,2,2
34,24.36,32.88,22.80,34.60,95.50,2,3
35,24.80,32.95,21.30,35.40,20.50,2,4
36,24.87,33.01,22.50,35.00,81.00,2,5
37,24.95,32.92,22.70,34.90,249.00,2,6
38,24.60,32.58,22.50,35.20,80.00,2,7
39,24.81,32.54,22.20,35.00,,2,8
40,24.59,32.62,22.10,35.00,346.33,2,9
41,25.02,32.65,22.40,34.50,15.00,2,10
42,24.62,32.91,19.80,35.90,0.00,2,11
43,25.02,33.08,23.00,35.20,130.00,2,12
44,24.88,33.51,22.90,34.60,11.25,2,13
45,24.74,32.93,22.30,35.40,49.50,2,14
46,24.96,33.01,23.00,35.50,120.80,2,15
47,24.90,33.37,22.50,36.50,0.00,2,16
48,24.98,33.32,22.90,35.40,10.00,2,17
49,24.28,32.76,20.20,35.60,77.00,2,18
50,24.88,33.22,23.10,35.20,8.00,2,19
51,24.43,33.28,22.00,36.20,17.00,2,20
52,24.66,32.73,23.20,36.40,0.00,2,21
53,24.87,33.44,23.30,36.40,0.00,2,22
54,25.05,33.33,22.60,35.40,6.67,2,23
55,24.99,33.31,21.80,34.80,30.50,2,24
56,24.83,33.64,22.60,37.90,358.50,2,25
57,25.01,33.18,22.70,35.60,15.00,2,26
58,24.87,33.25,23.10,35.60,22.75,2,27
59,24.55,32.96,22.60,36.00,17.00,2,28
60,24.54,32.94,21.60,34.60,0.00,2,29
61,25.06,33.43,22.90,35.60,115.50,3,1
62,25.43,33.25,23.80,35.30,0.00,3,2
63,25.06,32.98,21.70,34.80,39.67,3,3
64,25.00,33.20,23.00,35.00,0.00,3,4
65,24.54,33.37,22.40,34.80,151.50,3,5
66,24.90,33.51,23.90,35.20,6.25,3,6
67,24.87,33.21,22.10,34.50,10.00,3,7
68,24.79,33.52,22.00,35.80,0.00,3,8
69,24.71,33.29,22.10,35.80,0.00,3,9
70,25.24,33.10,24.40,35.30,10.25,3,10
71,25.10,32.90,21.00,35.60,0.00,3,11
72,25.61,34.08,24.40,36.60,0.00,3,12
73,25.24,33.29,23.40,35.00,0.00,3,13
74,25.07,33.26,23.50,35.50,12.75,3,14
75,25.15,33.69,21.60,36.00,0.00,3,15
76,25.38,33.46,23.60,35.00,349.00,3,16
77,25.12,33.14,22.60,35.10,0.00,3,17
78,25.28,33.26,21.20,34.80,0.00,3,18
79,25.22,33.44,22.50,35.60,0.00,3,19
80,25.08,33.35,23.80,35.00,0.00,3,20
81,25.38,33.77,23.50,35.40,0.00,3,21
82,25.52,33.71,22.30,35.60,0.00,3,22
83,25.24,33.99,22.80,36.10,59.50,3,23
84,25.28,33.44,23.60,35.60,0.00,3,24
85,25.51,33.98,23.20,35.00,0.00,3,25
86,25.65,33.91,22.80,35.40,0.00,3,26
87,25.51,34.01,23.20,35.50,70.33,3,27
88,25.50,33.31,24.00,36.00,15.00,3,28
89,25.07,33.85,23.60,34.80,0.00,3,29
90,25.35,33.54,23.70,35.40,10.00,3,30
91,25.44,33.29,22.10,35.20,0.00,3,31
92,25.27,33.79,23.60,35.60,0.00,4,1
93,25.15,33.59,23.20,35.20,12.00,4,2
94,25.54,33.75,24.40,36.00,1.25,4,3
