DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.52,10.73,-2.60,18.20,6.20,1,1
2,2.26,10.51,-1.80,18.10,8.64,1,2
3,2.31,10.33,-0.80,18.00,11.93,1,3
4,2.40,10.82,-1.00,16.90,29.88,1,4
5,2.28,10.17,-2.20,17.20,11.49,1,5
6,1.51,9.98,-3.30,17.50,13.05,1,6
7,1.31,10.00,-2.10,16.30,27.58,1,7
8,2.21,10.37,-1.00,15.80,21.12,1,8
9,2.23,10.59,-1.90,16.80,21.82,1,9
10,2.01,10.72,-2.60,16.50,13.07,1,10
11,1.69,9.89,-2.70,16.60,16.02,1,11
12,2.05,9.78,-1.80,16.10,17.44,1,12
13,1.95,10.17,-2.30,14.10,16.98,1,13
14,1.76,10.02,-3.10,15.40,8.43,1,14
15,1.09,9.52,-2.50,19.70,47.91,1,15
16,1.82,9.24,-2.10,18.10,24.29,1,16
17,1.54,9.71,-5.20,17.20,7.58,1,17
18,1.46,9.84,-3.50,16.70,39.70,1,18
19,1.52,9.53,-1.90,18.50,9.61,1,19
20,1.92,9.88,-2.10,18.90,12.80,1,20
21,1.62,9.34,-2.80,19.10,38.44,1,21
22,1.82,9.40,-3.90,16.00,21.93,1,22
23,1.61,9.68,-2.90,16.30,33.45,1,23
24,1.72,9.71,-1.40,16.20,12.68,1,24
25,1.38,9.83,-2.70,18.70,20.40,1,25
26,1.39,9.81,-2.60,16.60,23.21,1,26
27,1.51,9.99,-2.50,15.60,36.42,1,27
28,1.09,9.98,-1.70,18.20,16.47,1,28
29,1.67,9.67,-1.10,18.90,11.88,1,29
30,1.62,10.39,-2.60,19.30,26.07,1,30
31,1.54,9.77,-3.30,16.10,50.18,1,31
32,1.77,9.92,-3.80,17.20,25.18,2,1
33,1.75,9.30,-3.40,20.30,28.52,2,2
34,1.62,9.72,-2.80,19.10,16.42,2,3
35,0.98,9.75,-4.20,20.60,18.77,2,4
36,1.55,9.29,-2.40,18.50,23.11,2,5
37,1.73,9.93,-2.80,19.80,17.07,2,6
38,1.85,10.64,-3.00,20.90,26.57,2,7
39,1.41,9.88,-4.80,14.60,11.39,2,8
40,1.57,9.92,-4.20,20.50,30.47,2,9
41,1.55,9.43,-3.20,17.10,24.12,2,10
42,1.60,10.03,-3.70,19.80,17.28,2,11
43,1.86,10.22,-2.50,21.10,18.47,2,12
44,2.21,10.54,-2.20,20.30,28.74,2,13
45,2.92,11.86,-1.40,24.80,18.60,2,14
46,2.41,10.70,-1.50,19.70,63.11,2,15
47,2.27,10.57,-2.50,16.90,29.42,2,16
48,2.17,10.40,-3.40,18.70,56.64,2,17
49,2.20,9.98,-3.50,18.60,40.36,2,18
50,2.85,10.44,-2.80,19.40,35.60,2,19
51,2.73,10.91,-1.10,24.00,29.48,2,20
52,2.60,11.12,-1.30,19.00,44.14,2,21
53,3.06,10.87,-1.50,21.50,17.51,2,22
54,2.68,11.56,-1.00,20.70,38.98,2,23
55,2.75,10.12,-0.60,17.70,28.67,2,24
56,2.28,10.68,-1.80,20.80,21.80,2,25
57,2.60,10.61,-2.60,19.40,26.22,2,26
58,3.02,11.67,-3.70,18.10,38.30,2,27
59,3.60,11.64,-2.00,18.90,39.89,2,28
60,1.61,12.56,-1.50,18.50,45.90,2,29
61,3.75,12.28,-1.70,20.80,71.84,3,1
62,2.48,11.20,-1.90,20.80,46.39,3,2
63,3.17,11.18,-0.60,17.20,25.11,3,3
64,3.57,11.85,0.00,20.10,38.39,3,4
65,4.13,12.22,-1.80,20.80,37.82,3,5
66,3.58,12.47,-3.10,20.50,48.18,3,6
67,3.33,11.81,-2.60,20.90,67.21,3,7
68,3.94,12.06,-4.20,22.40,30.95,3,8
69,4.26,13.06,-1.30,22.40,30.98,3,9
70,4.77,12.80,-0.50,23.80,73.00,3,10
71,3.79,12.76,-2.30,21.00,41.67,3,11
72,4.57,12.40,-0.20,22.20,44.45,3,12
73,4.39,12.96,-0.90,21.00,49.34,3,13
74,4.43,13.18,-0.50,24.00,41.93,3,14
75,4.97,13.65,-0.80,22.80,52.11,3,15
76,5.21,14.08,0.10,23.70,38.83,3,16
77,4.97,13.71,0.50,21.30,53.26,3,17
78,5.02,14.18,-0.80,20.90,43.02,3,18
79,5.35,14.37,-0.10,24.50,42.04,3,19
80,5.73,14.47,-0.70,21.40,40.43,3,20
81,5.68,14.04,-0.60,22.60,72.11,3,21
82,5.38,14.03,-0.20,23.10,68.09,3,22
83,5.30,13.31,0.40,18.50,72.02,3,23
84,5.87,14.22,-0.20,24.20,51.69,3,24
85,5.66,13.84,0.00,22.10,45.41,3,25
86,5.92,14.48,1.10,21.40,44.38,3,26
87,5.86,14.79,0.60,21.00,60.61,3,27
88,6.33,15.13,1.20,23.80,34.30,3,28
89,7.24,15.26,1.70,23.20,41.93,3,29
90,7.87,16.12,1.10,24.00,80.49,3,30
91,7.59,15.95,1.70,23.20,69.18,3,31
92,6.78,15.90,0.80,23.90,55.91,4,1
93,7.28,16.03,2.30,24.00,49.66,4,2
94,7.55,15.58,1.90,23.50,46.52,4,3
95,7.28,16.47,2.60,25.80,72.02,4,4
96,7.94,16.76,2.70,22.60,43.54,4,5
97,9.03,18.21,4.90,23.70,35.88,4,6
98,9.29,17.42,1.00,22.10,90.09,4,7
99,9.08,17.40,0.60,24.80,134.17,4,8
100,9.01,18.25,2.00,24.20,55.49,4,9
101,9.46,17.42,3.30,26.10,37.27,4,10
102,9.42,18.28,3.70,25.80,50.43,4,11
103,9.41,17.96,4.00,25.30,62.32,4,12
104,9.61,18.11,2.70,26.20,68.26,4,13
105,9.52,18.83,4.10,24.70,55.11,4,14
106,10.35,18.70,6.30,25.90,89.91,4,15
107,10.92,18.72,5.70,25.70,52.33,4,16
108,10.60,18.87,1.60,27.10,36.46,4,17
109,10.25,19.05,6.20,25.00,109.31,4,18
110,10.85,19.47,4.90,25.50,38.23,4,19
111,11.69,19.30,5.00,26.70,46.98,4,20
112,11.25,19.23,5.10,25.50,58.87,4,21
113,11.74,19.44,6.10,27.80,64.00,4,22
114,11.15,20.18,6.20,26.10,70.35,4,23
115,12.26,20.24,6.80,25.60,34.60,4,24
116,11.34,20.50,6.90,26.60,55.21,4,25
