DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.412727272727273,5.965454545454546,-8.6,11.600000000000001,33.72727272727273,1,1
2,0.6581818181818182,5.51090909090909,-7.0,12.0,28.69090909090909,1,2
3,0.6436363636363638,5.987272727272726,-8.1,11.700000000000001,26.527272727272727,1,3
4,0.5690909090909091,6.401818181818181,-8.700000000000001,13.200000000000001,24.527272727272727,1,4
5,0.7363636363636367,6.049090909090909,-7.2,11.3,22.90909090909091,1,5
6,1.3199999999999998,5.836363636363635,-6.7,12.3,25.381818181818183,1,6
7,0.4163636363636365,5.963636363636363,-10.600000000000001,11.9,20.163636363636364,1,7
8,1.403636363636364,6.381818181818183,-7.800000000000001,13.3,27.036363636363635,1,8
9,1.36,6.556363636363635,-6.1000000000000005,12.8,19.745454545454546,1,9
10,1.1454545454545455,6.1872727272727275,-5.300000000000001,11.9,19.4,1,10
11,1.5054545454545456,6.341818181818185,-6.5,11.8,19.10909090909091,1,11
12,1.4145454545454543,6.412727272727272,-10.0,12.3,25.509090909090908,1,12
13,0.949090909090909,6.536363636363637,-10.5,12.200000000000001,27.036363636363635,1,13
14,1.0672727272727272,6.410909090909089,-9.0,12.4,23.527272727272727,1,14
15,1.330909090909091,5.9127272727272695,-8.8,12.5,17.527272727272727,1,15
16,1.4636363636363636,5.623636363636365,-8.8,10.3,17.545454545454547,1,16
17,0.8618181818181818,5.661818181818181,-9.200000000000001,12.200000000000001,21.654545454545456,1,17
18,0.22363636363636372,5.930909090909092,-8.9,13.0,26.563636363636363,1,18
19,0.7600000000000002,6.096363636363638,-4.4,12.8,24.436363636363637,1,19
20,1.0545454545454545,6.159999999999999,-3.8000000000000003,12.4,24.363636363636363,1,20
21,1.1563636363636363,6.138181818181818,-5.300000000000001,11.200000000000001,27.12727272727273,1,21
22,1.0527272727272727,6.003636363636365,-4.800000000000001,13.100000000000001,20.927272727272726,1,22
23,1.0163636363636364,6.370909090909092,-4.4,12.9,21.072727272727274,1,23
24,1.2145454545454546,6.5072727272727295,-4.800000000000001,13.100000000000001,15.436363636363636,1,24
25,1.0763636363636366,6.1363636363636385,-4.800000000000001,12.3,23.163636363636364,1,25
26,0.9418181818181818,6.358181818181817,-4.0,13.0,27.12727272727273,1,26
27,1.1090909090909096,6.112727272727273,-5.2,12.8,36.054545454545455,1,27
28,0.8963636363636365,6.12,-9.700000000000001,12.700000000000001,21.236363636363638,1,28
29,1.3654545454545448,5.307272727272727,-6.7,11.700000000000001,17.072727272727274,1,29
30,0.9490909090909089,5.405555555555555,-5.4,12.0,18.509090909090908,1,30
31,0.7472727272727273,6.456363636363634,-8.700000000000001,12.700000000000001,23.345454545454544,1,31
32,0.7854545454545457,6.614545454545456,-7.800000000000001,13.600000000000001,21.21818181818182,2,1
33,1.2527272727272725,6.889090909090907,-3.9000000000000004,14.3,20.054545454545455,2,2
34,1.341818181818182,6.880000000000001,-5.4,13.100000000000001,23.945454545454545,2,3
35,1.2563636363636368,7.036363636363634,-6.6000000000000005,13.100000000000001,16.29090909090909,2,4
36,1.509090909090909,6.538181818181819,-4.800000000000001,12.9,26.636363636363637,2,5
37,1.7890909090909093,6.359999999999999,-4.4,13.100000000000001,24.78181818181818,2,6
38,1.152727272727273,6.223636363636364,-6.5,12.200000000000001,19.581818181818182,2,7
39,0.7636363636363633,5.8909090909090915,-6.800000000000001,13.0,22.09090909090909,2,8
40,0.7254545454545456,5.727272727272725,-6.800000000000001,12.200000000000001,21.854545454545455,2,9
41,0.8654545454545456,5.881818181818181,-7.5,13.200000000000001,29.036363636363635,2,10
42,0.5236363636363638,6.223636363636363,-8.5,13.8,21.78181818181818,2,11
43,0.9563636363636364,6.12909090909091,-7.0,15.4,18.818181818181817,2,12
44,0.9745454545454548,6.278181818181817,-6.800000000000001,14.200000000000001,13.290909090909091,2,13
45,0.12181818181818187,6.4818181818181815,-5.6000000000000005,14.700000000000001,14.218181818181819,2,14
46,0.4127272727272727,6.450909090909088,-7.2,13.100000000000001,21.10909090909091,2,15
47,0.7272727272727275,6.725454545454547,-6.1000000000000005,13.8,13.018181818181818,2,16
48,0.961818181818182,6.3218181818181804,-5.0,13.9,22.836363636363636,2,17
49,1.42,6.801818181818184,-4.0,12.9,14.2,2,18
50,1.007272727272727,6.8436363636363655,-6.800000000000001,14.4,14.218181818181819,2,19
51,1.0563636363636362,7.196363636363635,-5.5,14.700000000000001,15.50909090909091,2,20
52,1.5181818181818187,7.209090909090908,-7.0,14.4,19.363636363636363,2,21
