MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,743.0
2,,,,,637.58
3,,,,,700.38
4,,,,,500.55
5,,,,,586.54
6,,,,,740.44
7,,,,,833.28
8,,,,,781.41
9,,,,,867.44
10,,,,,853.15
11,,,,,965.38
12,,,,,834.85
