MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,719.62
2,,,,,639.56
3,,,,,569.06
4,,,,,452.23
5,,,,,688.42
6,,,,,687.06
7,,,,,812.58
8,,,,,821.59
9,,,,,734.47
10,,,,,714.06
11,,,,,721.81
12,,,,,828.62
