DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,40.25,1,1
2,,,,,26.8125,1,2
3,,,,,30.6875,1,3
4,,,,,30.40625,1,4
5,,,,,31.90625,1,5
6,,,,,19.15625,1,6
7,,,,,19.53125,1,7
8,,,,,20.9375,1,8
9,,,,,16.40625,1,9
10,,,,,10.96875,1,10
11,,,,,25.1875,1,11
12,,,,,38.0,1,12
13,,,,,23.5,1,13
14,,,,,20.875,1,14
15,,,,,13.78125,1,15
16,,,,,12.84375,1,16
17,,,,,24.3125,1,17
18,,,,,32.0,1,18
19,,,,,27.65625,1,19
20,,,,,19.516129032258064,1,20
21,,,,,17.870967741935484,1,21
22,,,,,24.161290322580644,1,22
23,,,,,22.032258064516128,1,23
24,,,,,12.64516129032258,1,24
25,,,,,17.06451612903226,1,25
26,,,,,26.903225806451612,1,26
27,,,,,31.580645161290324,1,27
28,,,,,19.870967741935484,1,28
29,,,,,33.483870967741936,1,29
30,,,,,19.129032258064516,1,30
31,,,,,17.78125,1,31
32,,,,,17.78125,2,1
33,,,,,26.71875,2,2
34,,,,,13.75,2,3
35,,,,,26.75,2,4
36,,,,,26.53125,2,5
37,,,,,29.625,2,6
38,,,,,20.96875,2,7
39,,,,,24.5625,2,8
40,,,,,22.65625,2,9
41,,,,,30.09375,2,10
42,,,,,26.6875,2,11
43,,,,,22.15625,2,12
44,,,,,14.90625,2,13
45,,,,,21.21875,2,14
46,,,,,20.78125,2,15
47,,,,,19.34375,2,16
48,,,,,14.90625,2,17
49,,,,,28.5625,2,18
50,,,,,23.0625,2,19
51,,,,,25.161290322580644,2,20
52,,,,,17.580645161290324,2,21
53,,,,,26.258064516129032,2,22
54,,,,,18.483870967741936,2,23
55,,,,,30.225806451612904,2,24
56,,,,,24.483870967741936,2,25
57,,,,,15.806451612903226,2,26
58,,,,,20.129032258064516,2,27
59,,,,,27.612903225806452,2,28
60,,,,,36.75,2,29
61,,,,,22.34375,3,1
62,,,,,23.21875,3,2
63,,,,,16.90625,3,3
64,,,,,19.46875,3,4
65,,,,,28.15625,3,5
66,,,,,25.3125,3,6
67,,,,,18.3125,3,7
68,,,,,24.1875,3,8
69,,,,,25.625,3,9
70,,,,,24.193548387096776,3,10
71,,,,,18.903225806451612,3,11
72,,,,,16.64516129032258,3,12
73,,,,,14.612903225806452,3,13
74,,,,,18.677419354838708,3,14
75,,,,,21.580645161290324,3,15
76,,,,,10.161290322580646,3,16
77,,,,,13.161290322580646,3,17
78,,,,,28.451612903225808,3,18
79,,,,,11.35483870967742,3,19
80,,,,,25.387096774193548,3,20
81,,,,,15.903225806451612,3,21
82,,,,,8.161290322580646,3,22
83,,,,,16.806451612903224,3,23
84,,,,,16.193548387096776,3,24
85,,,,,18.161290322580644,3,25
86,,,,,16.29032258064516,3,26
87,,,,,10.64516129032258,3,27
88,,,,,25.0,3,28
89,,,,,13.838709677419354,3,29
90,,,,,17.612903225806452,3,30
91,,,,,15.580645161290322,3,31
92,,,,,19.161290322580644,4,1
93,,,,,7.935483870967742,4,2
94,,,,,19.387096774193548,4,3
95,,,,,24.161290322580644,4,4
96,,,,,19.612903225806452,4,5
97,,,,,17.419354838709676,4,6
98,,,,,21.419354838709676,4,7
99,,,,,11.516129032258064,4,8
100,,,,,10.903225806451612,4,9
101,,,,,16.580645161290324,4,10
102,,,,,12.129032258064516,4,11
103,,,,,9.483870967741936,4,12
104,,,,,13.161290322580646,4,13
105,,,,,10.935483870967742,4,14
106,,,,,25.387096774193548,4,15
107,,,,,7.516129032258065,4,16
108,,,,,7.806451612903226,4,17
109,,,,,7.612903225806452,4,18
110,,,,,12.67741935483871,4,19
111,,,,,11.225806451612904,4,20
112,,,,,4.548387096774194,4,21
113,,,,,10.193548387096774,4,22
114,,,,,10.096774193548388,4,23
115,,,,,14.838709677419354,4,24
116,,,,,24.387096774193548,4,25
117,,,,,27.612903225806452,4,26
118,,,,,15.290322580645162,4,27
119,,,,,25.032258064516128,4,28
120,,,,,23.129032258064516,4,29
121,,,,,11.064516129032258,4,30
122,,,,,13.451612903225806,5,1
123,,,,,46.0,5,2
124,,,,,16.419354838709676,5,3
125,,,,,18.580645161290324,5,4
126,,,,,29.387096774193548,5,5
127,,,,,16.129032258064516,5,6
128,,,,,27.677419354838708,5,7
129,,,,,14.96774193548387,5,8
130,,,,,12.419354838709678,5,9
131,,,,,22.06451612903226,5,10
132,,,,,27.451612903225808,5,11
133,,,,,12.0,5,12
134,,,,,8.548387096774194,5,13
135,,,,,17.64516129032258,5,14
136,,,,,23.0,5,15
137,,,,,38.61290322580645,5,16
138,,,,,12.870967741935484,5,17
139,,,,,12.548387096774194,5,18
140,,,,,38.516129032258064,5,19
141,,,,,28.29032258064516,5,20
142,,,,,25.29032258064516,5,21
143,,,,,18.483870967741936,5,22
144,,,,,25.677419354838708,5,23
145,,,,,25.387096774193548,5,24
146,,,,,21.29032258064516,5,25
147,,,,,16.806451612903224,5,26
148,,,,,19.322580645161292,5,27
149,,,,,27.419354838709676,5,28
150,,,,,19.870967741935484,5,29
151,,,,,34.45161290322581,5,30
152,,,,,17.838709677419356,5,31
