PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-07-01,1975,7,,,,,,,,,,,0.00,12.00,0,106,199,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,58.00,0,156,556,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,125.00,0,315,1521,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,12.00,0,53,160,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,95.00,0,148,919,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,43.00,0,200,420,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,21.00,0,43,205,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,56.00,0,139,551,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,47.00,0,67,331,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,25.00,0,80,292,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,21.00,0,121,242,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,30,30,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,25.00,0,98,295,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,30.00,0,115,346,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,144.00,0,292,1453,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,82.00,0,192,825,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,98.00,0,262,1095,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,53.00,0,189,794,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,112.00,0,184,1085,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,112.00,0,303,1476,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,52.00,0,85,455,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,30.00,0,96,333,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,131.00,0,249,1575,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,133.00,0,540,1451,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,133.00,0,806,1397,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,72.00,0,168,758,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,11.00,0,40,113,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,65.00,0,184,502,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,60.00,0,110,460,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,56.00,0,234,675,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,92.00,0,298,1030,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,64.00,0,83,641,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,131.00,0,257,1311,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,90.00,0,239,917,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,84.00,0,207,738,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,38.00,0,90,398,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,84.00,0,345,786,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,2.00,0,37,96,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,22.00,0,201,406,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,2.00,0,61,116,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,14.00,0,39,140,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,143.00,0,181,1476,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,91.00,0,127,648,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,121.00,0,195,965,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,82.00,0,246,1209,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,85.00,0,184,786,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,87.00,0,211,1168,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,43.00,0,87,276,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,0.00,0,450,654,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,31.00,0,68,278,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,29.00,0,205,491,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,72.00,0,122,709,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,19.00,0,280,466,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,92.00,0,303,1301,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,63.00,0,191,897,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,33.00,0,92,360,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,76.00,0,130,930,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,10.00,0,93,166,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,38.00,0,104,390,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,42.00,0,100,569,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,87.00,0,115,753,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,29.00,0,86,252,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,15.00,0,311,432,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,74.00,0,208,793,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,19.00,0,100,318,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,59.00,0,140,607,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,61.00,0,142,757,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,47.00,0,98,408,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,72.00,0,125,767,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,15.00,0,52,162,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,107.00,0,309,1535,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,70.00,0,233,675,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,18.00,0,82,229,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,64.00,0,171,449,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,59.00,0,141,455,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,113.00,0,263,1313,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,18.00,0,83,255,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,112.00,0,174,1415,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,35.00,0,285,753,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,28.00,0,93,316,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,69.00,0,152,667,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,5.00,0,84,117,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,41.00,0,141,511,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,50.00,0,88,532,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,5.00,0,322,401,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,15.00,0,226,532,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,64.00,0,107,550,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,102.00,0,407,1166,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,87.00,0,281,867,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,129.00,0,289,1739,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,25.00,0,49,257,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,56.00,0,105,582,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,41.00,0,96,423,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,136.00,0,238,1508,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,82.00,0,94,1113,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,13.00,0,127,212,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,36.00,0,150,430,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,121.00,0,218,807,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,54.00,0,138,497,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,35.00,0,195,434,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,33.00,0,190,346,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,95.00,0,138,721,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,128.00,0,141,1183,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,37.00,0,118,401,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,58.00,0,153,606,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,0.00,0,21,54,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,115.00,0,150,1070,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,33.00,0,82,277,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,33.00,0,79,243,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,84.00,0,288,963,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,59.00,0,347,1017,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,97.00,0,223,908,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,110.00,0,436,1476,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,52.00,0,96,466,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,43.00,0,147,502,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,57.00,0,167,595,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,36.00,0,61,416,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,85.00,0,216,861,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,128.00,0,330,1500,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,56.00,0,101,573,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,50.00,0,194,520,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,41.00,0,148,416,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,0.00,0,39,83,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,10.00,0,16,48,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,79.00,0,134,619,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,45.00,0,192,684,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,96.00,0,174,1048,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,118.00,0,146,987,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,75.00,0,195,767,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,84.00,0,179,1060,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,80.00,0,117,652,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,19.00,0,49,170,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,0.00,0,38,65,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,42.00,0,168,493,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,90.00,0,327,851,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,47.00,0,219,590,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,64.00,0,81,426,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,49.00,0,177,638,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,46.00,0,130,445,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,38.00,0,118,487,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,46.00,0,114,456,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,42.00,0,76,430,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,50.00,0,143,485,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,70.00,0,148,791,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,53.00,0,302,679,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,67.00,0,285,758,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,20.00,0,205,403,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,137.00,0,236,1419,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,84.00,0,206,903,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,66.00,0,96,440,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,116.00,0,185,1544,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,115.00,0,171,1086,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,77.00,0,244,853,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,60.00,0,148,662,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,60.00,0,112,827,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,64.00,0,527,807,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,56.00,0,244,711,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,6.00,0,65,113,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,33.00,0,84,310,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,25.00,0,98,292,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,50.00,0,161,442,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,33.00,0,115,307,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,20.00,0,114,215,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,85.00,0,139,512,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,27.00,0,175,390,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,120.00,0,246,1494,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,63.00,0,154,443,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,57.00,0,93,481,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,110.00,0,437,974,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,40.00,0,233,513,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,3.00,0,176,258,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,32.00,0,63,199,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,25.00,0,267,453,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,74.00,0,199,710,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,61.00,0,98,603,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,88.00,0,222,984,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,7.00,0,21,49,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,52.00,0,92,458,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,32.00,0,161,358,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,50.00,0,164,494,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,40.00,0,307,471,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,39.00,0,121,330,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,28.00,0,145,290,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,73.00,0,252,893,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,80.00,0,134,760,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,65.00,0,104,557,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,47.00,0,158,516,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,69.00,0,115,541,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,45.00,0,85,366,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,39.00,0,74,342,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,34.00,0,83,342,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,60.00,0,123,550,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,43.00,0,98,359,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,28.00,0,213,504,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,37.00,0,174,522,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,60.00,0,218,660,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,67.00,0,226,925,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,12.00,0,44,109,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,16.00,0,69,180,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,38.00,0,89,294,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,48.00,0,125,491,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,63.00,0,157,626,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,59.00,0,171,499,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,101.00,0,220,915,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,61.00,0,116,531,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,176.00,0,320,1424,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,17.00,0,255,522,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,96.00,0,242,1230,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,71.00,0,168,1043,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,142.00,0,229,886,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,12.00,0,65,188,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,0.00,0,75,97,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,5.00,0,33,90,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,77.00,0,270,1080,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,106.00,0,277,1145,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,118.00,0,379,1232,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,15.00,0,45,173,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,32.00,0,166,441,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,157.00,0,325,1747,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,71.00,0,319,1138,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,17.00,0,77,219,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,104.00,0,293,1344,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,91.00,0,183,919,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,54.00,0,274,858,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,27.00,0,188,419,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,84.00,0,119,917,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,71.00,0,150,767,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,87.00,0,280,785,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,15.00,0,115,254,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,54.00,0,160,479,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,131.00,0,195,1385,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,85.00,0,149,649,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,40.00,0,496,908,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,77.00,0,119,641,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,76.00,0,185,1097,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,56.00,0,106,741,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,112.00,0,214,964,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,58.00,0,136,520,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,60.00,0,120,494,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,7.00,0,26,90,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,27.00,0,190,458,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,10.00,0,42,94,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,74.00,0,151,756,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,42.00,0,78,288,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,93.00,0,148,628,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,125.00,0,214,1107,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,145.00,0,184,1090,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,58.00,0,106,600,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,21.00,0,116,249,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,31.00,0,51,206,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,70.00,0,152,735,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,14.00,0,177,243,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,30.00,0,98,246,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,46.00,0,281,772,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,43.00,0,244,486,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,44.00,0,184,504,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,103.00,0,242,1239,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,47.00,0,235,777,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,43.00,0,98,374,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,74.00,0,150,680,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,4.00,0,57,91,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,6.00,0,113,161,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,90.00,0,165,951,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,72.00,0,106,824,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,58.00,0,82,392,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,49.00,0,201,674,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,3.00,0,259,351,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,50.00,0,163,492,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,110.00,0,363,1318,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,73.00,0,264,871,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,97.00,0,243,840,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,9.00,0,92,151,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,41.00,0,114,332,,,31
