MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,668.42
2,,,,,615.9
3,,,,,536.87
4,,,,,628.84
5,,,,,750.52
6,,,,,516.39
7,,,,,516.29
8,,,,,529.1
9,,,,,635.0
10,,,,,675.45
11,,,,,726.84
12,,,,,749.1
