MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,778.5
2,,,,,633.05
3,,,,,651.5
4,,,,,474.76
5,,,,,666.0
6,,,,,692.56
7,,,,,797.25
8,,,,,696.27
9,,,,,711.02
10,,,,,726.8
11,,,,,802.45
12,,,,,847.55
