MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,805.38
2,,,,,596.66
3,,,,,580.12
4,,,,,478.24
5,,,,,585.13
6,,,,,737.24
7,,,,,845.13
8,,,,,739.22
9,,,,,791.15
10,,,,,794.73
11,,,,,877.07
12,,,,,858.51
