MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,768.64
2,,,,,611.48
3,,,,,614.3
4,,,,,477.33
5,,,,,576.6
6,,,,,703.82
7,,,,,776.69
8,,,,,851.89
9,,,,,938.22
10,,,,,959.11
11,,,,,986.56
12,,,,,877.29
